Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	VAST	Oct. 31 2006-Nov. 2 2006	Interactive Visualization and Analysis of Network and Sensor Data on Mobile Devices	10.1109/VAST.2006.261434	http://dx.doi.org/10.1109/VAST.2006.261434	83	90	4035751	data visualisation;mobile computing;mobile radio;notebook computers;sensor fusion;wireless sensor networks	PDA;emergency planning;inheld data analytics;instant replay video;interactive visualization;mobile device;network data visualization;play statistics;sensor data;synchronized video;text analysis;wireless network access	Data visualization;Decision making;Displays;Game theory;Graphics;Information analysis;Monitoring;Personnel;Safety;Visual analytics	I.3.2 [Computer Graphics]: Graphics SystemsÂ¿Network Graphics;I.3.8 [Computer Graphics]: ApplicationsÂ¿Visual Analytics;mobile visualization;network visualization;visual analytics	Mobile devices are rapidly gaining popularity due to their small size and their wide range of functionality. With the constant improvement in wireless network access, they are an attractive option not only for day to day use. but also for in-field analytics by first responders in widespread areas. However, their limited processing, display, graphics and power resources pose a major challenge in developing effective applications. Nevertheless, they are vital for rapid decision making in emergencies when combined with appropriate analysis tools. In this paper, we present an efficient, interactive visual analytic system using a PDA to visualize network information from Purdue's Ross-Ade Stadium during football games as an example of in-held data analytics combined with text and video analysis. With our system, we can monitor the distribution of attendees with mobile devices throughout the stadium through their access of information and association/disassociation from wireless access points, enabling the detection of crowd movement and event activity. Through correlative visualization and analysis of synchronized video (instant replay video) and text information (play statistics) with the network activity, we can provide insightful information to network monitoring personnel, safety personnel and analysts. This work provides a demonstration and testbed for mobile sensor analytics that will help to improve network performance and provide safety personnel with information for better emergency planning and guidance	Pattath, A.;Bue, B.;Yun Jang;Ebert, D.;Xuan Zhong;Coyle, E.	Regional Visualization & Analytics Center, Purdue Univ., West Lafayette, IN|c|;;;;;	37296890200;37296901100;37557344300;38472156500;37290193000;37273340400
	VAST	Oct. 31 2006-Nov. 2 2006	NetLens: Iterative Exploration of Content-Actor Network Data	10.1109/VAST.2006.261426	http://dx.doi.org/10.1109/VAST.2006.261426	91	98	4035752	data models;data visualisation;digital libraries;graphical user interfaces	NetLens interface;abstract data model;content-actor network data;digital library;human-computer interaction;incremental data exploration;information retrieval;information visualization;iterative query refinement;network visualization;piccolo	Data models;Data visualization;Displays;Graphical user interfaces;Laboratories;Law;Legal factors;Software libraries;User interfaces;Visual analytics	Human-Computer Interaction;content-actor network data;digital library;incremental data exploration;information visualization;iterative query refinement;network visualization;piccolo;user interfaces	Networks have remained a challenge for information retrieval and visualization because of the rich set of tasks that users want to accomplish. This paper offers an abstract content-actor network data model, a classification of tasks, and a tool to support them. The NetLens interface was designed around the abstract content-actor network data model to allow users to pose a series of elementary queries and iteratively refine visual overviews and sorted lists. This enables the support of complex queries that are traditionally hard to specify. NetLens is general and scalable in that it applies to any dataset that can be represented with our abstract data model. This paper describes NetLens applying a subset of the ACM Digital Library consisting of about 4,000 papers from the CM I conference written by about 6,000 authors. In addition, we are now working on a collection of half a million emails, and a dataset of legal cases	Hyunmo Kang;Plaisant, C.;Bongshin Lee;Bederson, B.B.	Univ. of Maryland Inst. for Adv. Comput. Studies|c|;;;	37291403000;37283026800;37293389400;37279760100
	VAST	Oct. 31 2006-Nov. 2 2006	Interactive Wormhole Detection in Large Scale Wireless Networks	10.1109/VAST.2006.261435	http://dx.doi.org/10.1109/VAST.2006.261435	99	106	4035753	data visualisation;radio networks;security of data;telecommunication security	automatic detection algorithm;interactive visualization of wormholes;interactive wormhole detection;intrusion detection;large scale wireless network;network topology visualization;routing protocol;user interaction	Communication system security;Detection algorithms;Hardware;Information security;Large-scale systems;Monitoring;Network topology;Routing protocols;Visualization;Wireless networks	C.2.0 [Computer-Communication Networks]: GeneralÂ¿Security and protection;H.5.2 [Information Systems]: Information Interfaces and PresentationÂ¿User interfaces;Interactive Detection;Topology Visualization;Visualization on Network Security;Wireless Networks;Wormhole Attacks	Wormhole attacks in wireless networks can severely deteriorate the network performance and compromise the security through spoiling the routing protocols and weakening the security enhancements. This paper develops an approach, interactive visualization of wormholes (IVoW), to monitor and detect such attacks in large scale wireless networks in real time. We characterize the topology features of a network under wormhole attacks through the node position changes and visualize the information at dynamically adjusted scales. We integrate an automatic detection algorithm with appropriate user interactions to handle complicated scenarios that include a large number of moving nodes and multiple worm-hole attackers. Various visual forms have been adopted to assist the understanding and analysis of the reconstructed network topology and improve the detection accuracy. Extended simulation has demonstrated that the proposed approach can effectively locate the fake neighbor connections without introducing many false alarms. IVoW does not require the wireless nodes to be equipped with any special hardware, thus avoiding any additional cost. The proposed approach demonstrates that interactive visualization can be successfully combined with network security mechanisms to greatly improve the intrusion detection capabilities	Weichao Wang;Aidong Lu	Kansas Univ.|c|;	37538916500;37545504600
	VAST	Oct. 31 2006-Nov. 2 2006	Enhancing Visual Analysis of Network Traffic Using a Knowledge Representation	10.1109/VAST.2006.261436	http://dx.doi.org/10.1109/VAST.2006.261436	107	114	4035754	data visualisation;knowledge representation;telecommunication traffic	analytic reasoning;knowledge representation;network pattern;network traffic analysis system;network traffic visualization	Chromium;Data visualization;Filtering;Image sequence analysis;Knowledge representation;Laboratories;Pattern analysis;Telecommunication traffic;Traffic control;Web pages	network traffic visualization;visual analysis	This paper presents a network traffic analysis system that couples visual analysis with a declarative knowledge representation. The system supports multiple iterations of the sense-making loop of analytic reasoning by allowing users to save discoveries as they are found and to reuse them in future iterations. We show how the knowledge representation can be used to improve both the visual representations and the basic analytical tasks of filtering and changing level of detail. We describe how the system can be used to produce models of network patterns, and show results from classifying one day of network traffic in our laboratory	Ling Xiao;Gerth, J.;Hanrahan, P.	Stanford Univ., Palo Alto, CA|c|;;	37836526900;37840462500;37349803800
	VAST	Oct. 31 2006-Nov. 2 2006	Accelerating Network Traffic Analytics Using Query-Driven Visualization	10.1109/VAST.2006.261437	http://dx.doi.org/10.1109/VAST.2006.261437	115	122	4035755	data mining;data visualisation;query formulation;telecommunication traffic	compressed bitmap indexing;data filtering;data mining;hypothesis testing;interactive ad-hoc formulation;interactive visual data analysis;knowledge discovery;multiresolution query formulation;network connection data analysis;network security;network traffic analytics;query-driven visualization;scientific data management	Acceleration;Data analysis;Data visualization;Filtering;Indexing;Knowledge management;Technology management;Telecommunication traffic;Testing;Time factors	data mining;network security;query-driven visualization;visual analytics	Realizing operational analytics solutions where large and complex data must be analyzed in a time-critical fashion entails integrating many different types of technology. This paper focuses on an interdisciplinary combination of scientific data management and visualization/analysis technologies targeted at reducing the time required for data filtering, querying, hypothesis testing and knowledge discovery in the domain of network connection data analysis. We show that use of compressed bitmap indexing can quickly answer queries in an interactive visual data analysis application, and compare its performance with two alternatives for serial and parallel filtering/querying on 2.5 billion records' worth of network connection data collected over a period of 42 weeks. Our approach to visual network connection data exploration centers on two primary factors: interactive ad-hoc and multiresolution query formulation and execution over n dimensions and visual display of the n-dimensional histogram results. This combination is applied in a case study to detect a distributed network scan and to then identify the set of remote hosts participating in the attack. Our approach is sufficiently general to be applied to a diverse set of data understanding problems as well as used in conjunction with a diverse set of analysis and visualization tools	Bethel, E.W.;Campbell, S.;Dart, E.;Stockinger, K.;Kesheng Wu	Lawrence Berkeley Nat. Lab., California Univ.|c|;;;;	;37551989600;37829631700;37283413300;37278663800
	VAST	Oct. 31 2006-Nov. 2 2006	Monitoring Network Traffic with Radial Traffic Analyzer	10.1109/VAST.2006.261438	http://dx.doi.org/10.1109/VAST.2006.261438	123	128	4035756	Internet;computer animation;data visualisation;intranets;telecommunication traffic	HistoMap technique;Internet;geographic distortion technique;information visualization;intranet;network packet volume;network traffic monitoring;network type distribution information;radial traffic analyzer;scalable visualization toolkit	Animation;Computer networks;Computerized monitoring;Data analysis;Data visualization;Displays;IP networks;Information analysis;Performance analysis;Telecommunication traffic	Geography-based Solutions;Information Visualization;Network Traffic Monitoring;Visual Analytics	Extensive spread of malicious code on the Internet and also within intranets has risen the user's concern about what kind of data is transferred between her or his computer and other hosts on the network. Visual analysis of this kind of information is a challenging task, due to the complexity and volume of the data type considered, and requires special design of appropriate visualization techniques. In this paper, we present a scalable visualization toolkit for analyzing network activity of computer hosts on a network. The visualization combines network packet volume and type distribution information with geographic information, enabling the analyst to use geographic distortion techniques such as the HistoMap technique to become aware of the traffic components in the course of the analysis. The presented analysis tool is especially useful to compare important network load characteristics in a geographically aware display, to relate communication partners, and to identify the type of network traffic occurring. The results of the analysis are helpful in understanding typical network communication activities, and in anticipating potential performance bottlenecks or problems. It is suited for both off-line analysis of historic data, and via animation for on-line monitoring of packet-based network traffic in real time	Keim, D.A.;Mansmann, F.;Schneidewind, J.;Schreck, T.	Databases, Data Min. & Visualization Group, Konstanz Univ.|c|;;;	37283138700;37392086200;37669961800;37282557600
	VAST	Oct. 31 2006-Nov. 2 2006	Toward a Multi-Analyst, Collaborative Framework for Visual Analytics	10.1109/VAST.2006.261439	http://dx.doi.org/10.1109/VAST.2006.261439	129	136	4035757	data visualisation;groupware;knowledge representation	collaborative visualization;data management;distributed visualization;interactive collaboration;knowledge representation;multidimensional visualization;visual analytics;visual knowledge discovery;visual representation	Collaboration;Collaborative work;Data visualization;History;Humans;Information analysis;Knowledge representation;Multidimensional systems;Uncertainty;Visual analytics	Collaborative and distributed visualization;Data management and knowledge representation;Visual Analytics;Visual knowledge discovery	We describe a framework for the display of complex, multidimensional data, designed to facilitate exploration, analysis, and collaboration among multiple analysts. This framework aims to support human collaboration by making it easier to share representations, to translate from one point of view to another, to explain arguments, to update conclusions when underlying assumptions change, and to justify or account for decisions or actions. Multidimensional visualization techniques are used with interactive, context-sensitive, and tunable graphs. Visual representations are flexibly generated using a knowledge representation scheme based on annotated logic; this enables not only tracking and fusing different viewpoints, but also unpacking them. Fusing representations supports the creation of multidimensional meta-displays as well as the translation or mapping from one point of view to another. At the same time, analysts also need to be able to unpack one another's complex chains of reasoning, especially if they have reached different conclusions, and to determine the implications, if any, when underlying assumptions or evidence turn out to be false. The framework enables us to support a variety of scenarios as well as to systematically generate and test experimental hypotheses about the impact of different kinds of visual representations upon interactive collaboration by teams of distributed analysts	Brennan, S.E.;Mueller, K.;Zelinsky, G.;Ramakrishnan, I.;Warren, D.S.;Kaufman, A.	Stony Brook Univ., NY|c|;;;;;	37840264500;37273119700;37418690100;37284911300;37344836300;37268052800
	VAST	Oct. 31 2006-Nov. 2 2006	Collaborative Visual Analytics: Inferring from the Spatial Organization and Collaborative Use of Information	10.1109/VAST.2006.261415	http://dx.doi.org/10.1109/VAST.2006.261415	137	144	4035758	data visualisation;graphical user interfaces;groupware	collaborative visual analytics;computational agent;graphical interface;indirect collaboration;indirect human computer interaction;remote-collaborative sense-making activity;spatial information organization;task-relevant information;temporal information organization	Collaboration;Collaborative work;Computer interfaces;Computer science;Data visualization;Humans;Information analysis;Information retrieval;Problem-solving;Visual analytics	Agents;H.3.3 [Information Search and Retrieval]: Information filtering, Relevance feedback, Selection process;H.4.1 [Office Automation]: Groupware;H.5.3 [Group and Organization Interfaces]: Collaborative computing, Computer-supported cooperative work;Indirect collaboration;Indirect human computer interaction;Sense-making;Spatial information organization;Visual analytics	We introduce a visual analytics environment for the support of remote-collaborative sense-making activities. Team members use their individual graphical interfaces to collect, organize and comprehend task-relevant information relative to their areas of expertise. A system of computational agents infers possible relationships among information items through the analysis of the spatial and temporal organization and collaborative use of information. The computational agents support the exchange of information among team members to converge their individual contributions. Our system allows users to navigate vast amounts of shared information effectively and remotely dispersed team members to work independently without diverting from common objectives as well as to minimize the necessary amount of verbal communication	Keel, P.E.	Comput. Sci. & Artificial Intelligence Lab., Massachusetts Inst. of Technol.|c|	37830092200
	VAST	Oct. 31 2006-Nov. 2 2006	Beyond Usability: Evaluation Aspects of Visual Analytic Environments	10.1109/VAST.2006.261416	http://dx.doi.org/10.1109/VAST.2006.261416	145	150	4035759	data analysis;data visualisation;graphical user interfaces;interactive systems	analytical reasoning;collaboration;creativity;evaluation metrics;interaction;interactive visual interfaces;situation awareness;usability;utility;visual analytic environments;visual representations	Collaborative work;Hardware;Humans;Information analysis;Information retrieval;Production;Speech recognition;Usability;Visual analytics;Visualization	analytic environments;metrics;visualization	"A new field of research, visual analytics, has been introduced. This has been defined as ""the science of analytical reasoning facilitated by interactive visual interfaces"" (Thomas and Cook, 2005). Visual analytic environments, therefore, support analytical reasoning using visual representations and interactions, with data representations and transformation capabilities, to support production, presentation, and dissemination. As researchers begin to develop visual analytic environments, it is advantageous to develop metrics and methodologies to help researchers measure the progress of their work and understand the impact their work has on the users who work in such environments. This paper presents five areas or aspects of visual analytic environments that should be considered as metrics and methodologies for evaluation are developed. Evaluation aspects need to include usability, but it is necessary to go beyond basic usability. The areas of situation awareness, collaboration, interaction, creativity, and utility are proposed as the five evaluation areas for initial consideration. The steps that need to be undertaken to develop systematic evaluation methodologies and metrics for visual analytic environments are outlined"	Scholtz, J.	Pacific Northwest Nat. Lab., Richland, WA|c|	37268671300
	VAST	Oct. 31 2006-Nov. 2 2006	Visualizing the Performance of Computational Linguistics Algorithms	10.1109/VAST.2006.261417	http://dx.doi.org/10.1109/VAST.2006.261417	151	157	4035760	computational linguistics;document handling;portals;program visualisation;software performance evaluation	AJAX;ROC curves;SVG visualization components;analysis portal;computational linguistics algorithm performance visualization;confusion matrices;document classification;document clustering;document visualizations;interactive reports;scalable vector graphics;thin-client Web-based components	Algorithm design and analysis;Clustering algorithms;Computational linguistics;Content based retrieval;Information retrieval;Performance analysis;Portals;Storage automation;Text analysis;Visualization	AJAX;ROC curves;SVG;confusion matrices;document categorization;thin-client	We have built a visualization system and analysis portal for evaluating the performance of computational linguistics algorithms. Our system focuses on algorithms that classify and cluster documents by assigning weights to words and scoring each document against high dimensional reference concept vectors. The visualization and algorithm analysis techniques include confusion matrices, ROC curves, document visualizations showing word importance, and interactive reports. One of the unique aspects of our system is that the visualizations are thin-client Web-based components built using SVG visualization components	Eick, S.G.;Mauger, J.;Ratner, A.	SSS Res., Inc., Naperville, IL|c|;;	37282570100;37838214600;37662038500
	VAST	Oct. 31 2006-Nov. 2 2006	Scentindex: Conceptually Reorganizing Subject Indexes for Reading	10.1109/VAST.2006.261418	http://dx.doi.org/10.1109/VAST.2006.261418	159	166	4035761	electronic publishing;indexing;information needs	ScentIndex;book index;conceptual subject index reorganization;contextualization;ebooks;navigational cues;personalized information access;reading;visual analytic environments		Book Index;Information Scent;contextualization;eBooks;personalized information access	A great deal of analytical work is done in the context of reading, in digesting the semantics of the material, the identification of important entities, and capturing the relationship between entities. Visual analytic environments, therefore, must encompass reading tools that enable the rapid digestion of large amount of reading material. Other than plain text search, subject indexes, and basic highlighting, tools are needed for rapid foraging of text. In this paper, we describe a technique that presents an enhanced subject index for a book by conceptually reorganizing it to suit particular expressed user information needs. Users first enter information needs via keywords describing the concepts they are trying to retrieve and comprehend. Then our system, called ScentIndex, computes what index entries are conceptually related and reorganizes and displays these index entries on a single page. We also provide a number of navigational cues to help users peruse over this list of index entries and find relevant passages quickly. Compared to regular reading of a paper book, our study showed that users are more efficient and more accurate in finding, comparing, and comprehending material in our system	Chi, Ed H.;Lichan Hong;Heiser, J.;Card, S.K.	Palo Alto Res. Center, CA|c|;;;	37448030800;37347459100;37837705900;37444594200
	VAST	Oct. 31 2006-Nov. 2 2006	A Visual Interface for Multivariate Temporal Data: Finding Patterns of Events across Multiple Histories	10.1109/VAST.2006.261421	http://dx.doi.org/10.1109/VAST.2006.261421	167	174	4035762	data analysis;data visualisation;graphical user interfaces;pattern recognition;query processing	PatternFinder integrated interface;ball-and-chain visualization;event pattern discovery;multivariate temporal data;query visualization;result-set visualization;tabular visualization;temporal pattern discovery;temporal pattern searching;visual interface	Chromium;Computer science;Data visualization;Database languages;History;Medical treatment;Pattern analysis;Spatial databases;User interfaces;Visual databases	Temporal query;information visualization;user interface	Finding patterns of events over time is important in searching patient histories, Web logs, news stories, and criminal activities. This paper presents PatternFinder, an integrated interface for query and result-set visualization for search and discovery of temporal patterns within multivariate and categorical data sets. We define temporal patterns as sequences of events with inter-event time spans. PatternFinder allows users to specify the attributes of events and time spans to produce powerful pattern queries that are difficult to express with other formalisms. We characterize the range of queries PatternFinder supports as users vary the specificity at which events and time spans are defined. Pattern Finder's query capabilities together with coupled ball-and-chain and tabular visualizations enable users to effectively query, explore and analyze event patterns both within and across data entities (e.g. patient histories, terrorist groups, Web logs, etc.)	Fails, J.A.;Karlson, A.;Shahamat, L.	Dept. of Comput. Sci., Maryland Univ.|c|;;	37830130000;38266509300;37565888100
