Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	SciVis+InfoVis+some VAST	Dec. 2012	A Novel Approach to Visualizing Dark Matter Simulations	10.1109/TVCG.2012.187	http://dx.doi.org/10.1109/TVCG.2012.187	2078	2087	6327212	N-body problems;N-body simulations (astronomical);ab initio calculations;cosmology;dark matter;data visualisation;gravity;interpolation;rendering (computer graphics)	GPU-assisted rendering;N-body simulation data;SPH-code;Universe;ab initio studies;big bang;cosmic web;cosmological N-body dark matter simulation;dark matter particle position;dark matter simulation visualization;density fluctuation;galaxy formation;gravitational force;gravity;image quality;kernel interpolation;mesh vertices;phase-space information;physical quantities;point based rendering;smoothed particle hydrodynamics-code;spatial distribution;splatting approach;structuere formation;tetrahedral cells;tetrahedral tessellation;time-dependent particle based simulation	Computational modeling;Data models;Equations;Graphics processing unit;Mathematical model;Rendering (computer graphics)	Astrophysics;dark matter;n-body simulations;tetrahedral grids	In the last decades cosmological N-body dark matter simulations have enabled ab initio studies of the formation of structure in the Universe. Gravity amplified small density fluctuations generated shortly after the Big Bang, leading to the formation of galaxies in the cosmic web. These calculations have led to a growing demand for methods to analyze time-dependent particle based simulations. Rendering methods for such N-body simulation data usually employ some kind of splatting approach via point based rendering primitives and approximate the spatial distributions of physical quantities using kernel interpolation techniques, common in SPH (Smoothed Particle Hydrodynamics)-codes. This paper proposes three GPU-assisted rendering approaches, based on a new, more accurate method to compute the physical densities of dark matter simulation data. It uses full phase-space information to generate a tetrahedral tessellation of the computational domain, with mesh vertices defined by the simulation's dark matter particle positions. Over time the mesh is deformed by gravitational forces, causing the tetrahedral cells to warp and overlap. The new methods are well suited to visualize the cosmic web. In particular they preserve caustics, regions of high density that emerge, when several streams of dark matter particles share the same location in space, indicating the formation of structures like sheets, filaments and halos. We demonstrate the superior image quality of the new approaches in a comparison with three standard rendering techniques for N-body simulation data.	Kaehler, R.;Hahn, O.;Abel, T.	;;	37550810200;38489890700;37955451000
	SciVis+InfoVis+some VAST	Dec. 2012	Visual Data Analysis as an Integral Part of Environmental Management	10.1109/TVCG.2012.278	http://dx.doi.org/10.1109/TVCG.2012.278	2088	2094	6327213	contamination;data visualisation;environmental science computing;parallel processing;waste management	DOE/EM;contaminant transport;decision-making process;environmental management;high-performance computing;large-scale simulation;nuclear contaminant;nuclear waste site;parallel processing;visual data analysis;visualization software	Computational modeling;Data models;Data visualization;Environmental management;Google;Monitoring;Pollution measurement;Visual analytics	Visual analytics;data management;environmental management;high-performance computing;parallel rendering	The U.S. Department of Energy's (DOE) Office of Environmental Management (DOE/EM) currently supports an effort to understand and predict the fate of nuclear contaminants and their transport in natural and engineered systems. Geologists, hydrologists, physicists and computer scientists are working together to create models of existing nuclear waste sites, to simulate their behavior and to extrapolate it into the future. We use visualization as an integral part in each step of this process. In the first step, visualization is used to verify model setup and to estimate critical parameters. High-performance computing simulations of contaminant transport produces massive amounts of data, which is then analyzed using visualization software specifically designed for parallel processing of large amounts of structured and unstructured data. Finally, simulation results are validated by comparing simulation results to measured current and historical field data. We describe in this article how visual analysis is used as an integral part of the decision-making process in the planning of ongoing and future treatment options for the contaminated nuclear waste sites. Lessons learned from visually analyzing our large-scale simulation runs will also have an impact on deciding on treatment measures for other contaminated sites.	Meyer, J.;Bethel, E.W.;Horsman, J.L.;Hubbard, S.S.;Krishnan, H.;Romosan, A.;Keating, E.H.;Monroe, L.;Strelitz, R.;Moore, P.;Taylor, G.;Torkian, B.;Johnson, T.C.;Gorton, I.	Lawrence Berkeley Nat. Lab., Berkeley, CA, USA|c|;;;;;;;;;;;;;	38490041400;38198872100;37937460100;37975586200;38489112000;37442417700;37860980800;37930840900;38488975000;38489021100;38489471300;38490632600;38488916700;37270267800
	SciVis+InfoVis+some VAST	Dec. 2012	Evaluation of Fast-Forward Video Visualization	10.1109/TVCG.2012.222	http://dx.doi.org/10.1109/TVCG.2012.222	2095	2103	6327214	data visualisation;image motion analysis;video signal processing	adaptive fast-forward;fast-forward video visualization evaluation;frame-skipping;motion perception;object identification;object trail visualization;object trajectory;playback speed visualizations;predictive trajectory visualization;successive frames temporal blending;video frames	Acceleration;Data visualization;Image color analysis;Rendering (computer graphics);Trajectory;Video recording;Visualization	Video visualization;adaptive fast-forward;controlled laboratory user study	We evaluate and compare video visualization techniques based on fast-forward. A controlled laboratory user study (n = 24) was conducted to determine the trade-off between support of object identification and motion perception, two properties that have to be considered when choosing a particular fast-forward visualization. We compare four different visualizations: two representing the state-of-the-art and two new variants of visualization introduced in this paper. The two state-of-the-art methods we consider are frame-skipping and temporal blending of successive frames. Our object trail visualization leverages a combination of frame-skipping and temporal blending, whereas predictive trajectory visualization supports motion perception by augmenting the video frames with an arrow that indicates the future object trajectory. Our hypothesis was that each of the state-of-the-art methods satisfies just one of the goals: support of object identification or motion perception. Thus, they represent both ends of the visualization design. The key findings of the evaluation are that object trail visualization supports object identification, whereas predictive trajectory visualization is most useful for motion perception. However, frame-skipping surprisingly exhibits reasonable performance for both tasks. Furthermore, we evaluate the subjective performance of three different playback speed visualizations for adaptive fast-forward, a subdomain of video fast-forward.	Hoferlin, M.;Kurzhals, K.;Hoferlin, B.;Heidemann, G.;Weiskopf, D.	;;;;	37680797500;38489885500;37571601300;37266102100;37268045000
	SciVis+InfoVis+some VAST	Dec. 2012	Human Computation in Visualization: Using Purpose Driven Games for Robust Evaluation of Visualization Algorithms	10.1109/TVCG.2012.234	http://dx.doi.org/10.1109/TVCG.2012.234	2104	2113	6327215	computer games;data visualisation;human computer interaction	Disguise;HC;human brain;human cognition;human computation;human perception;hybrid computational loop;purpose driven games;sensory system;visualization algorithm robust evaluation	Color;Computation theory;Decision support systems;Games;Handheld computers;Human factors	Human computation;color blending;evaluation;perception	Due to the inherent characteristics of the visualization process, most of the problems in this field have strong ties with human cognition and perception. This makes the human brain and sensory system the only truly appropriate evaluation platform for evaluating and fine-tuning a new visualization method or paradigm. However, getting humans to volunteer for these purposes has always been a significant obstacle, and thus this phase of the development process has traditionally formed a bottleneck, slowing down progress in visualization research. We propose to take advantage of the newly emerging field of Human Computation (HC) to overcome these challenges. HC promotes the idea that rather than considering humans as users of the computational system, they can be made part of a hybrid computational loop consisting of traditional computation resources and the human brain and sensory system. This approach is particularly successful in cases where part of the computational problem is considered intractable using known computer algorithms but is trivial to common sense human knowledge. In this paper, we focus on HC from the perspective of solving visualization problems and also outline a framework by which humans can be easily seduced to volunteer their HC resources. We introduce a purpose-driven game titled “Disguise” which serves as a prototypical example for how the evaluation of visualization algorithms can be mapped into a fun and addicting activity, allowing this task to be accomplished in an extensive yet cost effective way. Finally, we sketch out a framework that transcends from the pure evaluation of existing visualization methods to the design of a new one.	Ahmed, N.;Ziyi Zheng;Mueller, K.	Comput. Sci. Dept., Stony Brook Univ., Stony Brook, NY, USA|c|;;	38021380500;37599599100;37273119700
	SciVis+InfoVis+some VAST	Dec. 2012	Evaluation of Multivariate Visualization on a Multivariate Task	10.1109/TVCG.2012.223	http://dx.doi.org/10.1109/TVCG.2012.223	2114	2121	6327216	data analysis;data visualisation	attribute blocks;baseline case;data analyst;data sets dimensionality;data-driven spots;grayscale images;high-dimensional data sets;integrated techniques;multiple variables;multivariate task;multivariate visualization evaluation;numerical analysis;oriented slivers;response time;rigorous analysis;subjective workload ratings;utility ranking;visual representation	Analysis of variance;Data visualization;Gray-scale;Image color analysis;Quantitative evaluation;Shape analysis;Time factors	Quantitative evaluation;multivariate visualization;texture perception;visual task design	Multivariate visualization techniques have attracted great interest as the dimensionality of data sets grows. One premise of such techniques is that simultaneous visual representation of multiple variables will enable the data analyst to detect patterns amongst multiple variables. Such insights could lead to development of new techniques for rigorous (numerical) analysis of complex relationships hidden within the data. Two natural questions arise from this premise: Which multivariate visualization techniques are the most effective for high-dimensional data sets? How does the analysis task change this utility ranking? We present a user study with a new task to answer the first question. We provide some insights to the second question based on the results of our study and results available in the literature. Our task led to significant differences in error, response time, and subjective workload ratings amongst four visualization techniques. We implemented three integrated techniques (Data-driven Spots, Oriented Slivers, and Attribute Blocks), as well as a baseline case of separate grayscale images. The baseline case fared poorly on all three measures, whereas Datadriven Spots yielded the best accuracy and was among the best in response time. These results differ from comparisons of similar techniques with other tasks, and we review all the techniques, tasks, and results (from our work and previous work) to understand the reasons for this discrepancy.	Livingston, M.A.;Decker, J.W.;Zhuming Ai	;;	37300434300;37681593700;37330342700
	SciVis+InfoVis+some VAST	Dec. 2012	A Data-Driven Approach to Hue-Preserving Color-Blending	10.1109/TVCG.2012.186	http://dx.doi.org/10.1109/TVCG.2012.186	2122	2129	6327217	Internet;colour graphics;data visualisation;knowledge based systems;rendering (computer graphics);support vector machines;user interfaces	KAV paradigm;Porter-Duff over operator;Web-based user surveys;color mapping;data-driven approach;hue-preserving color-blending;information visualization;knowledge-assisted visualization;semitransparent layering;support vector machine;visual depth ordering;visualization scenarios;volume rendering	Color;Image color analysis;Rendering (computer graphics);Standards;Support vector machines;Vectors	Color blending;hue preservation;knowledge-assisted visualization;parallel coordinates;volume rendering	Color mapping and semitransparent layering play an important role in many visualization scenarios, such as information visualization and volume rendering. The combination of color and transparency is still dominated by standard alpha-compositing using the Porter-Duff over operator which can result in false colors with deceiving impact on the visualization. Other more advanced methods have also been proposed, but the problem is still far from being solved. Here we present an alternative to these existing methods specifically devised to avoid false colors and preserve visual depth ordering. Our approach is data driven and follows the recently formulated knowledge-assisted visualization (KAV) paradigm. Preference data, that have been gathered in web-based user surveys, are used to train a support-vector machine model for automatically predicting an optimized hue-preserving blending. We have applied the resulting model to both volume rendering and a specific information visualization technique, illustrative parallel coordinate plots. Comparative renderings show a significant improvement over previous approaches in the sense that false colors are completely removed and important properties such as depth ordering and blending vividness are better preserved. Due to the generality of the defined data-driven blending operator, it can be easily integrated also into other visualization frameworks.	Kuhne, L.;Giesen, J.;Zhiyuan Zhang;Sungsoo Ha;Mueller, K.	;;;;	38489403700;37325999500;38025124400;38021621900;37273119700
	SciVis+InfoVis+some VAST	Dec. 2012	Effects of Stereo and Screen Size on the Legibility of Three-Dimensional Streamtube Visualization	10.1109/TVCG.2012.216	http://dx.doi.org/10.1109/TVCG.2012.216	2130	2139	6327218	biomedical MRI;brain;data visualisation;medical image processing;screens (display);stereo image processing	DMRI;FA;body-scale unit;brain lesion marking;bundle naming;completion time reduction;diffusion magnetic resonance imaging;display characteristics;fiber tract endpoint;fractional anisotropy;scientific visualization applications;screen size;stereo effects;task accuracy;three-dimensional streamtube visualization legibility;visual reasoning	Data visualization;Lesions;Magnetic resonance imaging;Retina;Stereo image processing;Virtual environments	Display characteristics;diffusion tensor MRI;virtual environment	We report the impact of display characteristics (stereo and size) on task performance in diffusion magnetic resonance imaging (DMRI) in a user study with 12 participants. The hypotheses were that (1) adding stereo and increasing display size would improve task accuracy and reduce completion time, and (2) the greater the complexity of a spatial task, the greater the benefits of an improved display. Thus we expected to see greater performance gains when detailed visual reasoning was required. Participants used dense streamtube visualizations to perform five representative tasks: (1) determine the higher average fractional anisotropy (FA) values between two regions, (2) find the endpoints of fiber tracts, (3) name a bundle, (4) mark a brain lesion, and (5) judge if tracts belong to the same bundle. Contrary to our hypotheses, we found the task completion time was not improved by the use of the larger display and that performance accuracy was hurt rather than helped by the introduction of stereo in our study with dense DMRI data. Bigger was not always better. Thus cautious should be taken when selecting displays for scientific visualization applications. We explored the results further using the body-scale unit and subjective size and stereo experiences.	Jian Chen;Haipeng Cai;Auchus, A.P.;Laidlaw, D.H.	;;;	38489588600;38490505100;38489087400;37275712600
	SciVis+InfoVis+some VAST	Dec. 2012	Analysis of Streamline Separation at Infinity Using Time-Discrete Markov Chains	10.1109/TVCG.2012.198	http://dx.doi.org/10.1109/TVCG.2012.198	2140	2148	6327219	Lyapunov methods;Markov processes;combinatorial mathematics;data visualisation;matrix algebra	combinatorial methods;data visualization;finite-time-Lyapunov-exponents;grid-independent algorithm;infinite-time-evaluation;local area;particle distributions;probabilistic methods;steady planar vector fields;streamline separation analysis;time direction;time-discrete Markov chains;transition matrix	Approximation methods;Eigenvalues and eigenfunctions;Markov processes;Sparse matrices;Topology;Transmission line matrix methods;Vectors	Vector field topology;feature extraction;flow visualization;uncertainty	Existing methods for analyzing separation of streamlines are often restricted to a finite time or a local area. In our paper we introduce a new method that complements them by allowing an infinite-time-evaluation of steady planar vector fields. Our algorithm unifies combinatorial and probabilistic methods and introduces the concept of separation in time-discrete Markov-Chains. We compute particle distributions instead of the streamlines of single particles. We encode the flow into a map and then into a transition matrix for each time direction. Finally, we compare the results of our grid-independent algorithm to the popular Finite-Time-Lyapunov-Exponents and discuss the discrepancies.	Reich, W.;Scheuermann, G.	Univ. of Leipzig, Leipzig, Germany|c|;	38489040200;37282574800
	SciVis+InfoVis+some VAST	Dec. 2012	Derived Metric Tensors for Flow Surface Visualization	10.1109/TVCG.2012.211	http://dx.doi.org/10.1109/TVCG.2012.211	2149	2158	6327220	computational fluid dynamics;continuum mechanics;data visualisation;deformation;flow visualisation;tensors	continuum mechanics;derived metric tensors;displacement visualization;domain segmentation;flow information;flow surface rendering;flow surface visualization;flow visualization;fluid transport;integral flow surfaces;local surface deformations;metric tensor field;shearing;surface querying;velocity gradient	Deformation;Shape analysis;Surface treatment;Tensile stress;Trajectory;Velocity measurement	Vector field;continuum mechanics;deformation;integral surfaces;metric tensor;velocity gradient	Integral flow surfaces constitute a widely used flow visualization tool due to their capability to convey important flow information such as fluid transport, mixing, and domain segmentation. Current flow surface rendering techniques limit their expressiveness, however, by focusing virtually exclusively on displacement visualization, visually neglecting the more complex notion of deformation such as shearing and stretching that is central to the field of continuum mechanics. To incorporate this information into the flow surface visualization and analysis process, we derive a metric tensor field that encodes local surface deformations as induced by the velocity gradient of the underlying flow field. We demonstrate how properties of the resulting metric tensor field are capable of enhancing present surface visualization and generation methods and develop novel surface querying, sampling, and visualization techniques. The provided results show how this step towards unifying classic flow visualization and more advanced concepts from continuum mechanics enables more detailed and improved flow analysis.	Obermaier, H.;Joy, K.I.	Inst. for Data Anal. & Visualization (IDAV), Univ. of California, Davis, CA, USA|c|;	38228357000;37267811400
	SciVis+InfoVis+some VAST	Dec. 2012	Lagrangian Coherent Structures for Design Analysis of Revolving Doors	10.1109/TVCG.2012.243	http://dx.doi.org/10.1109/TVCG.2012.243	2159	2168	6327221	HVAC;building management systems;computational fluid dynamics;data visualisation;design engineering;doors;fast Fourier transforms;structural engineering computing	FTLE computation;LCS;Lagrangian coherent structures;air curtains;air exchange;air flow visual analysis;building entrances;building interior;computational fluid dynamics;design analysis;energy-efficient buildings;energy-efficient design;fast Fourier transform;finite-time Lyapunov exponent;flow barriers;recirculation behavior;revolving doors;ridge definition;room air flow;scale-space derivatives	Atmospheric modeling;Energy efficiency;Flow control;Heating;Lyapunov methods;Meteorology;Tensile stress	Visualization in physical sciences and engineering;topology-based techniques;vector field data	Room air flow and air exchange are important aspects for the design of energy-efficient buildings. As a result, simulations are increasingly used prior to construction to achieve an energy-efficient design. We present a visual analysis of air flow generated at building entrances, which uses a combination of revolving doors and air curtains. The resulting flow pattern is challenging because of two interacting flow patterns: On the one hand, the revolving door acts as a pump, on the other hand, the air curtain creates a layer of uniformly moving warm air between the interior of the building and the revolving door. Lagrangian coherent structures (LCS), which by definition are flow barriers, are the method of choice for visualizing the separation and recirculation behavior of warm and cold air flow. The extraction of LCS is based on the finite-time Lyapunov exponent (FTLE) and makes use of a ridge definition which is consistent with the concept of weak LCS. Both FTLE computation and ridge extraction are done in a robust and efficient way by making use of the fast Fourier transform for computing scale-space derivatives.	Schindler, B.;Fuchs, R.;Barp, S.;Waser, J.;Pobitzer, A.;Carnecky, R.;Peikert, R.	ETH Zurich, Zurich, Switzerland|c|;;;;;;	38102461400;38099765400;38489598400;38111592300;38233238000;38233238600;37282541100
	SciVis+InfoVis+some VAST	Dec. 2012	Turbulence Visualization at the Terascale on Desktop PCs	10.1109/TVCG.2012.274	http://dx.doi.org/10.1109/TVCG.2012.274	2169	2177	6327475	computational fluid dynamics;data visualisation;encoding;entropy;graphics processing units;ray tracing;turbulence	GPU memory;GPU system;bandwidth capacities;brick-based volume ray-casting;compressed flow field representation;desktop computers;entropy encoding;feature-based turbulence visualization;interactive selection;large-scale turbulent motions;memory capacities;run-length;simultaneous visualization;small-scale turbulent motions;spatio-temporal resolution;terascale on desktop PCs;turbulence properties;turbulence small-scale structure;unsteady turbulence simulations;velocity gradient tensor;visually guided exploration;wavelet-based compression scheme	Data visualization;Encoding;Graphics processing unit;Memory management;Rendering (computer graphics);Tensile stress;Vectors	Visualization system and toolkit design;data compression;data streaming;vector fields;volume rendering	Despite the ongoing efforts in turbulence research, the universal properties of the turbulence small-scale structure and the relationships between small- and large-scale turbulent motions are not yet fully understood. The visually guided exploration of turbulence features, including the interactive selection and simultaneous visualization of multiple features, can further progress our understanding of turbulence. Accomplishing this task for flow fields in which the full turbulence spectrum is well resolved is challenging on desktop computers. This is due to the extreme resolution of such fields, requiring memory and bandwidth capacities going beyond what is currently available. To overcome these limitations, we present a GPU system for feature-based turbulence visualization that works on a compressed flow field representation. We use a wavelet-based compression scheme including run-length and entropy encoding, which can be decoded on the GPU and embedded into brick-based volume ray-casting. This enables a drastic reduction of the data to be streamed from disk to GPU memory. Our system derives turbulence properties directly from the velocity gradient tensor, and it either renders these properties in turn or generates and renders scalar feature volumes. The quality and efficiency of the system is demonstrated in the visualization of two unsteady turbulence simulations, each comprising a spatio-temporal resolution of 10244. On a desktop computer, the system can visualize each time step in 5 seconds, and it achieves about three times this rate for the visualization of a scalar feature volume.	Treib, M.;Burger, K.;Reichl, F.;Meneveau, C.;Szalay, A.;Westermann, R.	Tech. Univ. Munchen, Munich, Germany|c|;;;;;	38490343400;37587634700;38490078000;37591319300;37294404700;37444424000
	SciVis+InfoVis+some VAST	Dec. 2012	Automatic Detection and Visualization of Qualitative Hemodynamic Characteristics in Cerebral Aneurysms	10.1109/TVCG.2012.202	http://dx.doi.org/10.1109/TVCG.2012.202	2178	2187	6327222	computational fluid dynamics;data visualisation;haemodynamics;medical image processing;object detection	CFD;automatic detection;automatic visualization;blood flow measurements;cerebral aneurysms;computational fluid dynamics;impingement zone;inflow jet boundary contour;minimal visual clutter;occlusions;pathological vessel dilatation;qualitative flow characteristics;qualitative hemodynamic characteristics;quantitative hemodynamic information;risk of rupture	Aneurysm;Data visualization;Hemodynamics;Rendering (computer graphics);Surface morphology	CFD;Cerebral aneurysm;hemodynamic;visualization	Cerebral aneurysms are a pathological vessel dilatation that bear a high risk of rupture. For the understanding and evaluation of the risk of rupture, the analysis of hemodynamic information plays an important role. Besides quantitative hemodynamic information, also qualitative flow characteristics, e.g., the inflow jet and impingement zone are correlated with the risk of rupture. However, the assessment of these two characteristics is currently based on an interactive visual investigation of the flow field, obtained by computational fluid dynamics (CFD) or blood flow measurements. We present an automatic and robust detection as well as an expressive visualization of these characteristics. The detection can be used to support a comparison, e.g., of simulation results reflecting different treatment options. Our approach utilizes local streamline properties to formalize the inflow jet and impingement zone. We extract a characteristic seeding curve on the ostium, on which an inflow jet boundary contour is constructed. Based on this boundary contour we identify the impingement zone. Furthermore, we present several visualization techniques to depict both characteristics expressively. Thereby, we consider accuracy and robustness of the extracted characteristics, minimal visual clutter and occlusions. An evaluation with six domain experts confirms that our approach detects both hemodynamic characteristics reasonably.	Gasteiger, R.;Lehmann, D.J.;van Pelt, R.;Janiga, G.;Beuing, O.;Vilanova, A.;Theisel, H.;Preim, B.	Dept. of Simulation & Graphics, Univ. of Magdeburg, Magdeburg, Germany|c|;;;;;;;	38017015100;37601992200;37390973400;37833255000;38017002900;37282551500;37266875400;37424645300
