Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	VAST	19-24 Oct. 2008	Entity-based collaboration tools for intelligence analysis	10.1109/VAST.2008.4677362	http://dx.doi.org/10.1109/VAST.2008.4677362	99	106	4677362	entity-relationship modelling;groupware;software tools	entity workspace system;entity-based collaboration tools;information structures;intelligence analysis;software tools	Collaborative software;Collaborative tools;Collaborative work;Design optimization;Information analysis;Laboratories;Organizing;Software tools;System testing;Text analysis	H.3.3 [Information Search and Retrieval]: Information filtering;H.4 [Information Systems Applications]: H.4.m Miscellaneous;H.5.2 [User Interfaces]: Graphical user interfaces (GUI);H.5.3 [Group and Organization Interfaces]: Collaborative computing, Computer-supported cooperative work, Web-based interaction;argumentation marshalling;collaboration;collective intelligence;entity-based;exploratory search;information foraging;information workspace;intelligence analysis;semantic notebook;sensemaking;visual analytics;visualization	Software tools that make it easier for analysts to collaborate as a natural part of their work will lead to better analysis that is informed by more perspectives. We are interested to know if software tools can be designed that support collaboration even as they allow analysts to find documents and organize information (including evidence, schemas, and hypotheses). We have modified the Entity Workspace system, described previously, to test such designs. We have evaluated the resulting design in both a laboratory study and a study where it is situated with an analysis team. In both cases, effects on collaboration appear to be positive. Key aspects of the design include an evidence notebook optimized for organizing entities (rather than text characters), information structures that can be collapsed and expanded, visualization of evidence that emphasizes events and documents (rather than emphasizing the entity graph), and a notification system that finds entities of mutual interest to multiple analysts.	Bier, E.A.;Card, S.K.;Bodnar, J.W.	Palo Alto Res. Center, Palo Alto, CA|c|;;	37282252000;37444594200;37830251400
	VAST	19-24 Oct. 2008	Applied visual analytics for economic decision-making	10.1109/VAST.2008.4677363	http://dx.doi.org/10.1109/VAST.2008.4677363	107	114	4677363	data visualisation;decision making;econometrics;profitability	acquiring-a-company framework;data visualization method;economic decision-making;empirical evidence;interactive visual analytics technique;profit-maximization decision strategy;visual analytics tool	Application software;Decision making;Helium;Statistics;Uncertainty;Visual analytics;Visualization		This paper introduces the application of visual analytics techniques as a novel approach for improving economic decision making. Particularly, we focus on two known problems where subjectspsila behavior consistently deviates from the optimal, the Winnerpsilas and Loserpsilas Curse. According to economists, subjects fail to recognize the profit-maximizing decision strategy in both the Winnerpsilas and Loserpsilas curse because they are unable to properly consider all the available information. As such, we have created a visual analytics tool to aid subjects in decision making under the Acquiring a Company framework common in many economic experiments. We demonstrate the added value of visual analytics in the decision making process through a series of user studies comparing standard visualization methods with interactive visual analytics techniques. Our work presents not only a basis for development and evaluation of economic visual analytic research, but also empirical evidence demonstrating the added value of applying visual analytics to general decision making tasks.	Savikhin, A.;Maciejewski, R.;Ebert, D.S.	Dept. of Econ., Purdue Univ., West Lafayette, IN|c|;;	37681662800;37396008400;38472157100
	VAST	19-24 Oct. 2008	Narratives: A visualization to track narrative events as they develop	10.1109/VAST.2008.4677364	http://dx.doi.org/10.1109/VAST.2008.4677364	115	122	4677364	Web sites;data visualisation;information retrieval;pattern clustering;text analysis;user interfaces	In-Spire system;Narratives interface;ThemeRiver system;Web log;clustering technique;narrative news event tracking;social media;temporal axis;text visualization;topical keyword retrieval;unstructured text stream analysis	Application software;Blogs;Computer graphics;Data mining;Data visualization;Displays;Event detection;Reflection;Text processing;Visual analytics	I.3.8 [Computer Graphics]: Applications;I.7.m [Document and Text Processing]: Miscellaneous;blogs;events;time series;topic detection and tracking;trends	Analyzing unstructured text streams can be challenging. One popular approach is to isolate specific themes in the text, and to visualize the connections between them. Some existing systems, like ThemeRiver, provide a temporal view of changes in themes; other systems, like In-Spire, use clustering techniques to help an analyst identify the themes at a single point in time. Narratives combines both of these techniques; it uses a temporal axis to visualize ways that concepts have changed over time, and introduces several methods to explore how those concepts relate to each other. Narratives is designed to help the user place news stories in their historical and social context by understanding how the major topics associated with them have changed over time. Users can relate articles through time by examining the topical keywords that summarize a specific news event. By tracking the attention to a news article in the form of references in social media (such as weblogs), a user discovers both important events and measures the social relevance of these stories.	Fisher, D.;Hoff, A.;Robertson, G.;Hurst, M.	;;;	37542391000;37867220900;37448060300;37884821400
	VAST	19-24 Oct. 2008	Characterizing users&#x2019; visual analytic activity for insight provenance	10.1109/VAST.2008.4677365	http://dx.doi.org/10.1109/VAST.2008.4677365	123	130	4677365	cognition;data visualisation;human factors	HARVEST visual analytic system;action type categorization;automatically-recorded event-based insight provenance;information visualization;manually recorded insight provenance;semantic building block;user visual analytic activity characterization	Data visualization;Humans;Information analysis;Information systems;Investments;Mice;Prototypes;Taxonomy;Visual analytics;Visual perception	Analytic Activity;H.5.0 [Information Systems]: Information Interfaces and Presentation—General;Information Visualization;Insight Provenance;Taxonomy;Visual Analytics	Insight provenance - a historical record of the process and rationale by which an insight is derived - is an essential requirement in many visual analytics applications. While work in this area has relied on either manually recorded provenance (e.g., user notes) or automatically recorded event-based insight provenance (e.g., clicks, drags, and key-presses), both approaches have fundamental limitations. Our aim is to develop a new approach that combines the benefits of both approaches while avoiding their deficiencies. Toward this goal, we characterize userspsila visual analytic activity at multiple levels of granularity. Moreover, we identify a critical level of abstraction, Actions, that can be used to represent visual analytic activity with a set of general but semantically meaningful behavior types. In turn, the action types can be used as the semantic building blocks for insight provenance. We present a catalog of common actions identified through observations of several different visual analytic systems. In addition, we define a taxonomy to categorize actions into three major classes based on their semantic intent. The concept of actions has been integrated into our labpsilas prototype visual analytic system, HARVEST, as the basis for its insight provenance capabilities.	Gotz, D.;Zhou, M.X.	;	37601397400;37399569300
	VAST	19-24 Oct. 2008	The Scalable Reasoning System: Lightweight visualization for distributed analytics	10.1109/VAST.2008.4677366	http://dx.doi.org/10.1109/VAST.2008.4677366	131	138	4677366	Web services;data visualisation;law administration;mobile computing	Web service-oriented analytic framework;distributed visual analytic;knowledge creation process;lightweight visualization;mobile interface;regional law enforcement organization;scalable reasoning system	Algorithm design and analysis;Computer displays;Computer interfaces;Computer networks;Handheld computers;Information analysis;Law enforcement;Pervasive computing;Visual analytics;Visualization	C.2.4 [Computer Systems Organization]: Computer-Communication Networks —Distributed Systems;H.5.3 [Information Systems]: Information Interfaces and Presentation—Group and Organization Interfaces;Web visualization;analytic reasoning;law enforcement;mobile visualization;multiple views	A central challenge in visual analytics is the creation of accessible, widely distributable analysis applications that bring the benefits of visual discovery to as broad a user base as possible. Moreover, to support the role of visualization in the knowledge creation process, it is advantageous to allow users to describe the reasoning strategies they employ while interacting with analytic environments. We introduce an application suite called the scalable reasoning system (SRS), which provides Web-based and mobile interfaces for visual analysis. The service-oriented analytic framework that underlies SRS provides a platform for deploying pervasive visual analytic environments across an enterprise. SRS represents a ldquolightweightrdquo approach to visual analytics whereby thin client analytic applications can be rapidly deployed in a platform-agnostic fashion. Client applications support multiple coordinated views while giving analysts the ability to record evidence, assumptions, hypotheses and other reasoning artifacts. We describe the capabilities of SRS in the context of a real-world deployment at a regional law enforcement organization.	Pike, W.A.;Bruce, J.;Baddeley, B.;Best, D.;Franklin, L.;May, R.;Rice, D.M.;Riensche, R.;Younkin, K.	;;;;;;;;	38330085300;37686679000;37295089300;37872380700;37867848700;37352747200;37866654000;37295087900;37697482300
	VAST	19-24 Oct. 2008	Generating hypotheses of trends in high-dimensional data skeletons	10.1109/VAST.2008.4677367	http://dx.doi.org/10.1109/VAST.2008.4677367	139	146	4677367	curve fitting;data analysis;graph theory;surface fitting	data analysis;data visualization;high-dimensional data skeleton;information-revealing representation;locally fit principal curve;optimal path;principal graph	Computer science;Data analysis;Data visualization;Mathematics;Navigation;Pixel;Shape;Skeleton;Surface fitting;Tin	G.4.1 [Mathematics of Computing]: Mathematical Software—Algorithm design and analysis;I.5.3 [Computing Methodologies]: Pattern Recognition—Clustering	We seek an information-revealing representation for high-dimensional data distributions that may contain local trends in certain subspaces. Examples are data that have continuous support in simple shapes with identifiable branches. Such data can be represented by a graph that consists of segments of locally fit principal curves or surfaces summarizing each identifiable branch. We describe a new algorithm to find the optimal paths through such a principal graph. The paths are optimal in the sense that they represent the longest smooth trends through the data set, and jointly they cover the data set entirely with minimum overlap. The algorithm is suitable for hypothesizing trends in high-dimensional data, and can assist exploratory data analysis and visualization.	Pokharkar, S.;Tin Kam Ho	;	37871721600;37331517300
	VAST	19-24 Oct. 2008	Multivariate visual explanation for high dimensional datasets	10.1109/VAST.2008.4677368	http://dx.doi.org/10.1109/VAST.2008.4677368	147	154	4677368	data analysis;data mining;data visualisation;differentiation;interactive systems	high dimensional dataset;interactive dimension reduction;multivariate analysis model construction;multivariate data analysis;multivariate data visual explanation;multivariate knowledge discovery;multivariate visualization system;numerical differentiation technique	Computer science;Data analysis;Data visualization;Displays;Jacobian matrices;Optical scattering;Physics;Proteins;Solvents;Statistical analysis	G.3 [Mathematics of Computing]: Probability and Statistics—Multivariate Statistics;H.5.2 [Information Interfaces and Presentation]: User Interfaces—User Centered Design;dimension reduction;multivariate analysis;multivariate model construction;multivariate visualization;visual analysis	Understanding multivariate relationships is an important task in multivariate data analysis. Unfortunately, existing multivariate visualization systems lose effectiveness when analyzing relationships among variables that span more than a few dimensions. We present a novel multivariate visual explanation approach that helps users interactively discover multivariate relationships among a large number of dimensions by integrating automatic numerical differentiation techniques and multidimensional visualization techniques. The result is an efficient workflow for multivariate analysis model construction, interactive dimension reduction, and multivariate knowledge discovery leveraging both automatic multivariate analysis and interactive multivariate data visual exploration. Case studies and a formal user study with a real dataset illustrate the effectiveness of this approach.	Barlowe, S.;Tianyi Zhang;Yujie Liu;Jing Yang;Jacobs, D.	Dept of Comput. Sci., Univ. of North Carolina, Charlotte, NC|c|;;;;	37591128900;37875136000;37537604400;37292632600;37883522400
	VAST	19-24 Oct. 2008	Visual mining of multimedia data for social and behavioral studies	10.1109/VAST.2008.4677369	http://dx.doi.org/10.1109/VAST.2008.4677369	155	162	4677369	behavioural sciences computing;data mining;multimedia computing;social sciences computing;visual programming	behavioral studies;data mining;high-quality multimedia data;social studies;visual mining;visualization program	Data mining;Data visualization;Humans;Laboratories;Management information systems;Multimedia computing;Multimedia databases;Multimedia systems;Statistics;Switches	H.1.2 [Information Systems]: Models and principles - user/machine systems;H.2.8 [Database Management]: Database Applications —Data mining;H.3.3 [Information Storage and Retrieval]: Information Search and Retrieval;H.5.1 [Information Interface and Presentation]: Multimedia Information Systems;H.5.2 [Information Interface and Presentation]: User Interfaces — Graphical user interfaces (GUI);multimedia data;visual data mining	With advances in computing techniques, a large amount of high-resolution high-quality multimedia data (video and audio, etc.) has been collected in research laboratories in various scientific disciplines, particularly in social and behavioral studies. How to automatically and effectively discover new knowledge from rich multimedia data poses a compelling challenge since state-of-the-art data mining techniques can most often only search and extract pre-defined patterns or knowledge from complex heterogeneous data. In light of this, our approach is to take advantages of both the power of human perception system and the power of computational algorithms. More specifically, we propose an approach that allows scientists to use data mining as a first pass, and then forms a closed loop of visual analysis of current results followed by more data mining work inspired by visualization, the results of which can be in turn visualized and lead to the next round of visual exploration and analysis. In this way, new insights and hypotheses gleaned from the raw data and the current level of analysis can contribute to further analysis. As a first step toward this goal, we implement a visualization system with three critical components: (1) A smooth interface between visualization and data mining. The new analysis results can be automatically loaded into our visualization tool. (2) A flexible tool to explore and query temporal data derived from raw multimedia data. We represent temporal data into two forms - continuous variables and event variables. We have developed various ways to visualize both temporal correlations and statistics of multiple variables with the same type, and conditional and high-order statistics between continuous and event variables. (3) A seamless interface between raw multimedia data and derived data. Our visualization tool allows users to explore, compare, and analyze multi-stream derived variables and simultaneously switch to access raw multimedia data. We de- - monstrate various functions in our visualization program using a set of multimedia data including video, audio and motion tracking data.	Chen Yu;Yiwen Zhong;Smith, T.;Park, I.;Weixia Huang	;;;;	37404663400;37876145600;37872609000;37872999700;37874639400
	VAST	19-24 Oct. 2008	Multidimensional visual analysis using cross-filtered views	10.1109/VAST.2008.4677370	http://dx.doi.org/10.1109/VAST.2008.4677370	163	170	4677370	data analysis;data structures;data visualisation;query processing;visual databases	complex multidimensional set query expression;cross-filtered coordinated multiple view interface;data semantics;data visualization;design strategy;domain-specific data structure mapping;idiosyncratic combination;multidimensional visual data analysis tool;visual abstraction	Data analysis;Data structures;Data visualization;Geography;Management information systems;Multidimensional systems;Pattern analysis;Prototypes;Software engineering;Usability	D.2.2 [Software Engineering]: Design Tools and Techniques—[User Interfaces];H.2.3 [Information Systems]: Database Management—[Languages];H.5.2 [Information Systems]: Information Interfaces and Presentation—[User Interfaces]	Analysis of multidimensional data often requires careful examination of relationships across dimensions. Coordinated multiple view approaches have become commonplace in visual analysis tools because they directly support expression of complex multidimensional queries using simple interactions. However, generating such tools remains difficult because of the need to map domain-specific data structures and semantics into the idiosyncratic combinations of interdependent data and visual abstractions needed to reveal particular patterns and distributions in cross-dimensional relationships. This paper describes: (1) a method for interactively expressing sequences of multidimensional set queries by cross-filtering data values across pairs of views, and (2) design strategies for constructing coordinated multiple view interfaces for cross-filtered visual analysis of multidimensional data sets. Using examples of cross-filtered visualizations of data from several different domains, we describe how cross-filtering can be modularized and reused across designs, flexibly customized with respect to data types across multiple dimensions, and incorporated into more wide-ranging multiple view designs. The demonstrated analytic utility of these examples suggest that cross-filtering is a suitable design pattern for instantiation in a wide variety of visual analysis tools.	Weaver, C.	GeoVISTA Center & Dept. of Geogr., Pennsylvania State Univ., University Park, PA|c|	37564883300
	VAST	19-24 Oct. 2008	Interactive poster: Visual analytic techniques for CO2 emissions and concentrations in the United States	10.1109/VAST.2008.4677372	http://dx.doi.org/10.1109/VAST.2008.4677372	173	174	4677372	carbon compounds;data visualisation;environmental science computing;fossil fuels;global warming	CO2 concentrations;CO2 emissions;Earth atmosphere;United States;anthropogenic greenhouse gas;climate change;fossil fuel;visual analytics	Atmosphere;Biosphere;Carbon dioxide;Combustion;Data analysis;Fossil fuels;Global warming;Oceans;Production;Visual analytics	CO2;GIS;I.3.8 [Computer Graphics]: Applications—;Interactive Visualization;Multivariate and Spatio-Temporal Data;Visual Analytics;Volume Visualization		Andrysco, N.;Benes, B.;Gurney, K.	Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN|c|;;	37660812000;37282737400;37297987800
	VAST	19-24 Oct. 2008	Envisioning user models for adaptive visualization	10.1109/VAST.2008.4677373	http://dx.doi.org/10.1109/VAST.2008.4677373	175	176	4677373	data visualisation;information retrieval;search engines;user modelling	Web search context;adaptive search system visualization;information access systems;log data extraction;user model envisioning;user modelling;visual information analysis;visual information browsing environment;visual intelligence analysis scenario;visual intelligence search	Analytical models;Context modeling;Data mining;Data visualization;Graphical user interfaces;Humans;Indexing;Information analysis;Information retrieval;Web search	H.3.1 [Content Analysis and Indexing]: Indexing method;H.3.3 [Information Search and Retrieval]: Information filtering;H.3.5 [Online Information Services]: Web-based services;H.5.2 [User Interfaces]: Graphical user interfaces (GUI);Personalized Search;Query;Relevance feedback;User model;VIBE;Visualization	Adaptive search systems apply user models to provide better separation of relevant and non-relevant documents in a list of results. This paper presents our attempt to leverage this ability of user models in the context of visual information analysis. We developed an adaptive visualization approach for presentation and exploration of search results. We simulated a visual intelligence search/analysis scenario with log data extracted from an adaptive information foraging study and were able to verify that our method can improve the ability of traditional relevance visualization to separate relevant and irrelevant information.	Jae-wook Ahn;Brusilovsky, P.	Sch. of Inf. Sci., Univ. of Pittsburgh, Pittsburgh, PA|c|;	37290862300;37265243700
	VAST	19-24 Oct. 2008	A compound approach for interactive visualization of time-oriented data	10.1109/VAST.2008.4677374	http://dx.doi.org/10.1109/VAST.2008.4677374	177	178	4677374	data mining;data visualisation;temporal databases;user centred design	interactive visualization;real-world visual analytics;temporal data mining;time-oriented data;user centered design	Business;Calendars;Computer interfaces;Data mining;Data visualization;Information systems;Knowledge engineering;User centered design;Visual analytics	H.5.m [Information Systems]: Information Interfaces And Presentation (e.g., HCI)—Miscellaneous;I.3.6 [Computing Methodologies]: Computer Graphics—Methodology and Techniques	Many real-world visual analytics applications involve time-oriented data. I am working in a research project related to this challenge where I am responsible for the interactive visualization part. My goal are interactive visualizations to explore such time-oriented data according to the user tasks while considering the structure of time. Time is composed of many granularities that are likely to have crucial influence on the formation of the data. The challenge is to integrate the granularities into a detailed compound view on the data, like the compound eye of insects integrates many images into one view. Other members of our team are experts in temporal data mining and user centered design. The goal is to combine our research topics to an integrated system that helps domain experts to get more insight from their time-oriented data.	Lammarsch, T.	Dept. of Inf. & Knowledge Eng. (ike), Danube Univ. Krems, Krems|c|	37646290500
	VAST	19-24 Oct. 2008	Interactive poster - SocialRank: An ego- and time-centric workflow for relationship identification	10.1109/VAST.2008.4677375	http://dx.doi.org/10.1109/VAST.2008.4677375	179	180	4677375	electronic mail;social networking (online)	SocialRank;communication artifacts;email corpus;instant messaging;interactive poster;multidimensional scaling visualization techniques;relationship identification;relationship ranking algorithms;social attributes;social network diagram;time-centric workflow	Algorithm design and analysis;Blogs;Data visualization;Electronic mail;History;Information systems;Laboratories;Multidimensional systems;Physics;Social network services	H.4.3 [Information Systems]: Communications Applications—Information browsers;H.5.2 [Information Systems]: Information Interfaces and Presentation—User interfaces;I.3.6 [Computing Methodologies]: Methodology and Techniques—Interaction techniques	From instant messaging and email to wikis and blogs, millions of individuals are generating content that reflects their relationships with others in the world, both online and offline. Since communication artifacts are recordings of life events, we can gain insights into the social attributes and structures of the people within this communication history. In this paper, we describe SocialRank, an ego- and time-centric workflow for identifying social relationships in an email corpus. This workflow includes four high-level tasks: discovery, validation, annotation and dissemination. SocialRank combines relationship ranking algorithms with timeline, social network diagram, and multidimensional scaling visualization techniques to support these tasks.	Montemayor, J.;Diehl, C.;Pekala, M.;Patrone, D.	Milton Eisenhower Res. Center, Johns Hopkins Univ. Appl. Phys. Lab., Laurel, MD|c|;;;	37295585500;37331563200;37270659700;37871719400
	VAST	19-24 Oct. 2008	Visual analysis for mutual fund performance	10.1109/VAST.2008.4677376	http://dx.doi.org/10.1109/VAST.2008.4677376	181	182	4677376	data visualisation;financial data processing;investment;stock markets	US stock fund;density-based distribution map;investment instrument;mutual fund performance;visual analysis	Data visualization;Decision making;Humans;Information systems;Instruments;Investments;Mutual funds;Performance analysis;Regression analysis;Visual databases	Decision Making;Distribution Map;Financial Data Visualization;H.1.2 [User/Machine Systems]: Human Information Processing—Visualization;H.4.2 [Information Systems Applications]: Types of Systems—Decision Support;Mutual Funds;Regression Analysis	Mutual funds are one of the most important investment instruments available. However, choosing among mutual funds is not an easy task because they vary in many different dimensions, such as asset size, turnover and fee structure, and these characteristics may affect fund returns. It is thus important to understand the relation between fund performance and these properties. In this work, we use a new visual analytical tool, the density-based distribution map, to assist in this task. By visualizing various important fund characteristics from a real-world database of the US stock funds, our new visual representations greatly help understand the relation between fund characteristics and returns.	Ye Zhao;Alsakran, J.;Xinlei Zhao	Kent State Univ., Kent, OH|c|;;	37277701200;37846905500;37880820400
	VAST	19-24 Oct. 2008	An information visualisation system for the understanding of web data	10.1109/VAST.2008.4677377	http://dx.doi.org/10.1109/VAST.2008.4677377	183	184	4677377	Web sites;data mining;data visualisation	Internet;Web data visualisation;Web metrics;Web site;data mining techniques;information visualisation system;visual Web mining tool	Data analysis;Data mining;Data visualization;Information analysis;Information retrieval;Internet;Logic;Service oriented architecture;Web mining;Web page design	H.4.3 [Information Systems Applications]: Communications Applications—Information browsers;H.5.2 [Information Interfaces and Presentation(I.7)]: User Interfaces—Graphical user interfaces (GUI), Interaction styles;H.5.4 [Information Interfaces and Presentation]: Hypertext/Hypermedia—Navigation, User issues	Internet has become one of the best communication and marketing tools. Hence, designing well-structured Web sites with the information or products that users look for is a crucial mission. For this reason, understanding Web data is a decisive task to assure the success of a Website. In that sense, data mining techniques provide many metrics and statistics useful to automatically discover the structure, contents and usage of a site. This research aims at proving the usefulness of a set of information visualisation techniques in order to analyse Web data, using a visual Web mining tool that allows the combination, coordination and exploration of visualisations to get insight on Web data. The tool, named WET, provides a set of visual metaphors that represent the structure of the Websites where Web metrics are overlaid.	Pascual-Cid, V.	Web Res. Group, Univ. Pompeu Fabra & Fundacio Barcelona Media, Barcelona|c|	37546950000
	VAST	19-24 Oct. 2008	Supporting exploration awareness for visual analytics	10.1109/VAST.2008.4677378	http://dx.doi.org/10.1109/VAST.2008.4677378	185	186	4677378	data visualisation;user interfaces	Information foraging;exploration awareness;information visualization;visual analytics	Data analysis;Data visualization;Decision making;Graphical user interfaces;History;Image analysis;Information analysis;Problem-solving;User interfaces;Visual analytics	H.5.2 [Information Interfaces and Presentation]: User Interfaces—Graphical User Interfaces (GUI)	While exploring data using information visualization, analysts try to make sense of the data, build cases, and present them to others. However, if the exploration is long or done in multiple sessions, it can be hard for analysts to remember all interesting visualizations and the relationships among them they have seen. Often, they will see the same or similar visualizations, and are unable to recall when, why and how they have seen something similar. Recalling and retrieving interesting visualizations are important tasks for the analysis processes such as problem solving, reasoning, and conceptualization. In this paper, we argue that offering support for thinking based on past analysis processes is important, and present a solution for this.	Shrinivasan, Y.B.;van Wijk, J.J.	Eindhoven Univ. of Technol., Eindhoven|c|;	37681468200;37267249200
	VAST	19-24 Oct. 2008	Interactive poster: Visual data mining of unevenly-spaced event sequences	10.1109/VAST.2008.4677379	http://dx.doi.org/10.1109/VAST.2008.4677379	187	188	4677379	data analysis;data mining;data visualisation;very large databases;visual databases	data analysis;data visualization;human intuition;interactive poster;large database exploration;unevenly-spaced event sequence;visual data mining;visual processing	Data analysis;Data mining;Data visualization;Displays;Electronic mail;Feedback;Humans;Motion pictures;Sorting;Visual databases		We present a process for the exploration and analysis of large databases of events. A typical database is characterized by the sequential actions of a number of individual entities. These entities can be compared by their similarities in sequence and changes in sequence over time. The correlation of two sequences can provide important clues as to the possibility of a connection between the responsible entities, but an analyst might not be able to specify the type of connection sought prior to examination. Our process incorporates extensive automated calculation and data mining but permits diversity of analysis by providing visualization of results at multiple levels, taking advantage of human intuition and visual processing to generate avenues of inquiry.	Godwin, A.;Chang, R.;Kosara, R.;Ribarsky, W.	Visualization Center, Univ. of North Carolina at Charlotte, Charlotte, NC|c|;;;	37593027200;37592409400;37282563400;37300425000
	VAST	19-24 Oct. 2008	A 3D treemap approach for analyzing the classificatory distribution in patent portfolios	10.1109/VAST.2008.4677380	http://dx.doi.org/10.1109/VAST.2008.4677380	189	190	4677380	classification;data visualisation;patents	3D treemap;adjacency edge bundles;classificatory distribution;interactive visual techniques;international patent classification;patent classification system;patent portfolios	Appropriate technology;Classification tree analysis;Couplings;Data visualization;Gas insulated transmission lines;Interactive systems;Investments;Portfolios;Taxonomy;Visual analytics	3D Edge-Bundling;3D-Treemaps;Patent Co-Classification Analysis	Due to the complexity of the patent domain and the huge amount of data, advanced interactive visual techniques are needed to support the analysis of large patent collections and portfolios. In this paper we present a new approach for visualizing the classificatory distribution of patent collections among the International Patent Classification (IPC) - todaypsilas most important internationally agreed patent classification system with about 70.000 categories. Our approach is based on an interactive three-dimensional treemap overlaid with adjacency edge bundles.	Giereth, M.;Bosch, H.;Ertl, T.	Visualization & Interactive Syst. Inst., Univ. of Stuttgart, Stuttgart|c|;;	37681276000;37683989300;37268023800
	VAST	19-24 Oct. 2008	Visual analysis of seismic simulation data	10.1109/VAST.2008.4677381	http://dx.doi.org/10.1109/VAST.2008.4677381	191	192	4677381	data visualisation;earthquakes;finite element analysis;geophysics computing;rendering (computer graphics);seismology	earthquakes;finite element methods;photorealistic metaphors;seismic simulation data;terrain rendering engine;visual analysis	Analytical models;Buildings;Context modeling;Data visualization;Disaster management;Earthquakes;Engines;Finite element methods;Numerical simulation;Urban areas	I.3.3 [Computing Methodologies]: Computer Graphics—Picture/Image Generation;I.3.7 [Computing Methodologies]: Computer Graphics—Three-Dimensional Graphics and Realism	Seismic simulations use finite element methods to describe ground motion. The results of such numerical simulations are often difficult to interpret for decision makers. We describe a terrain rendering engine that uses photorealistic metaphors to represent typical terrain properties without representing an actual terrain. In the context of ground motion, a simulation of the effects of various types of earthquakes on buildings has been conducted. Usually, such structural response simulations are carried out independently and are being visualized separate from the ground motion simulation. We combine the results from both simulations in an interactive, hybrid visualization so that decision makers (first responders and emergency management agencies) are provided with a photo-realistic, simulated view of various earthquake scenarios, enabling them to study the effect of various earthquakes on buildings typical for a rural or urban area. We present a method for visually analyzing large-scale simulation data from different sources (ground motion simulation and structural response simulation) using photorealistic metaphors. We have implemented an intuitive, interactive system for visual analysis and inspection of possible effects of various types of earthquakes on an inventory of buildings typical for a particular area. The underlying rendering system can be easily adapted for other simulations, such as smoke plumes or biohazards.	Gerhardt, F.J.;Meyer, J.	Tech. Univ. of Kaiserslautern, Kaiserslautern|c|;	37645639800;37279771900
	VAST	19-24 Oct. 2008	VAST 2008 Challenge: Introducing mini-challenges	10.1109/VAST.2008.4677383	http://dx.doi.org/10.1109/VAST.2008.4677383			4677383	data visualisation	VAST 2008 Challenge;heterogeneous data collections;visual analytics	Cellular phones;Data analysis;Feedback;NIST;Performance analysis;Visual analytics;Visualization	H.5.2 [Information Interfaces & Presentations]: User Interfaces — Evaluation/methodology;contest;evaluation;human information interaction;metrics;sense making;visual analytics	Visual analytics experts realize that one effective way to push the field forward and to develop metrics for measuring the performance of various visual analytics components is to hold an annual competition. The VAST 2008 Challenge is the third year that such a competition was held in conjunction with the IEEE Visual Analytics Science and Technology (VAST) symposium. The authors restructured the contest format used in 2006 and 2007 to reduce the barriers to participation and offered four mini-challenges and a Grand Challenge. Mini Challenge participants were to use visual analytic tools to explore one of four heterogeneous data collections to analyze specific activities of a fictitious, controversial movement. Questions asked in the Grand Challenge required the participants to synthesize data from all four data sets. In this paper we give a brief overview of the data sets, the tasks, the participation, the judging, and the results.			
	VAST	19-24 Oct. 2008	Grand challenge award: Data integration visualization and collaboration in the VAST 2008 Challenge	10.1109/VAST.2008.4677384	http://dx.doi.org/10.1109/VAST.2008.4677384			4677384	data visualisation;groupware	CSCW environment;Grand Challenge award;VAST 2008 Challenge;data integration collaboration;data integration visualization;heterogeneous synthetic data set;semantic network;team working	Visual analytics	E.1 [Data]: Data Structures—Graphs and networks;H.5.3 [Information Systems]: Information Interfaces and Presentation—Group and Organization Interfaces;Visual analytics;data integration;geovisualization;information visualization;intelligence analysis;investigative analysis	The VAST 2008 Challenge consisted of four heterogeneous synthetic data sets each organized into separate mini-challenges. The Grand Challenge required integrating the raw data from these four data sets as well as integrating results and findings from team members working on specific mini-challenges. Modeling the problem with a semantic network provided a means for integrating both the raw data and the subjective findings.			
	VAST	19-24 Oct. 2008	Grand challenge award 2008: Support for diverse analytic techniques - nSpace2 and GeoTime visual analytics	10.1109/VAST.2008.4677385	http://dx.doi.org/10.1109/VAST.2008.4677385			4677385	Internet;graphical user interfaces;interactive systems	GeoTime;Web-based analytical tool;diverse analytic techniques;interactive visual analytics tools;nSpace2	Visual analytics	geo-spatial information systems;human information interaction;temporal analysis;visual analytics	GeoTime and nSpace2 are interactive visual analytics tools that were used to examine and interpret all four of the 2008 VAST Challenge datasets. GeoTime excels in visualizing event patterns in time and space, or in time and any abstract landscape, while nSpace2 is a web-based analytical tool designed to support every step of the analytical process. nSpace2 is an integrating analytic environment. This paper highlights the VAST analytical experience with these tools that contributed to the success of these tools and this team for the third consecutive year.			
