Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	SciVis	24-24 Oct. 2003	Herarchical splatting of scattered data	10.1109/VISUAL.2003.1250404	http://dx.doi.org/10.1109/VISUAL.2003.1250404	433	440	1250404	algorithm theory;data visualisation;image processing;pattern clustering;rendering (computer graphics);solid modelling	3D points;PCA clustering;astronomical observation;colored points;data visualization;direct volume rendering;hierarchical splatting;hierarchical visualization;image quality;interactive visualization;numerical particle simulation;point distribution;point-based rendering algorithm;scalar density;scattered data;surface geometry;vertex shader;visualization application;voxel resolution	Acceleration;Clustering algorithms;Data structures;Data visualization;Geometry;Hardware;Numerical simulation;Particle scattering;Rendering (computer graphics);Workstations		Numerical particle simulations and astronomical observations create huge data sets containing uncorrelated 3D points of varying size. These data sets cannot be visualized interactively by simply rendering millions of colored points for each frame. Therefore, in many visualization applications a scalar density corresponding to the point distribution is resampled on a regular grid for direct volume rendering. However, many fine details are usually lost for voxel resolutions which still allow interactive visualization on standard workstations. Since no surface geometry is associated with our data sets, the recently introduced point-based rendering algorithms cannot be applied as well. In this paper we propose to accelerate the visualization of scattered point data by a hierarchical data structure based on a PCA clustering procedure. By traversing this structure for each frame we can trade-off rendering speed vs. image quality. Our scheme also reduces memory consumption by using quantized relative coordinates and it allows for fast sorting of semi-transparent clusters. We analyze various software and hardware implementations of our renderer and demonstrate that we can now visualize data sets with tens of millions of points interactively with sub-pixel screen space error on current PC graphics hardware employing advanced vertex shader functionality.	Hopf, M.;Ertl, T.	Visualization & Interactive Syst. Group, Univ. of Stuttgart, Germany|c|;	37427327200;37268023800
	SciVis	24-24 Oct. 2003	A framework for sample-based rendering with O-buffers	10.1109/VISUAL.2003.1250405	http://dx.doi.org/10.1109/VISUAL.2003.1250405	441	448	1250405	antialiasing;image representation;rendering (computer graphics)	2D O-buffer;3D O-buffer;delaying reconstruction;frame buffer;hierarchical O-buffers;hybrid rendering;hybrid volume rendering;image quality;image-based rendering;irregular sampling;layered depth O-buffers;layered depth image;multiple resamplings;regular base grid;sample-based graphics;sample-based rendering;spatial information	Buffer storage;Clouds;Computer graphics;Computer science;Image resolution;Image sampling;Layout;Radio access networks;Rendering (computer graphics);Solid modeling		We present an innovative modeling and rendering primitive, called the O-buffer, for sample-based graphics, such as images, volumes and points. The 2D or 3D O-buffer is in essence a conventional image or a volume, respectively, except that samples are not restricted to a regular grid. A sample position in the O-buffer is recorded as an offset to the nearest grid point of a regular base grid (hence the name O-buffer). The offset is typically quantized for compact representation and efficient rendering. The O-buffer emancipates pixels and voxels from the regular grids and can greatly improve the modeling power of images and volumes. It is a semi-regular structure which lends itself to efficient construction and rendering. Image quality can be improved by storing more spatial information with samples and by avoiding multiple resamplings and delaying reconstruction to the final rendering stage. Using O-buffers, more accurate multi-resolution representations can be developed for images and volumes. It can also be exploited to represent and render unstructured primitives, such as points, particles, curvilinear or irregular volumes. The O-buffer is therefore a uniform representation for a variety of graphics primitives and supports mixing them in the same scene. We demonstrate the effectiveness of the O-buffer with hierarchical O-buffers, layered depth O-buffers, and hybrid volume rendering with O-buffers.	Huamin Qu;Kaufman, A.;Ran Shao;Kumar, A.	Dept. of Comput. Sci., Stony Brook Univ., NY, USA|c|;;;	37272637300;37268052800;37284278600;38200498200
	SciVis	24-24 Oct. 2003	Monte Carlo volume rendering	10.1109/VISUAL.2003.1250406	http://dx.doi.org/10.1109/VISUAL.2003.1250406	449	456	1250406	Monte Carlo methods;image processing;probability;rendering (computer graphics)	MCVR;Monte Carlo Volume Rendering;Monte Carlo integration;Monte Carlo volume rendering;X-ray image;client/server connection;image interactivity;image quality;image resolution;pixel intensity;probability density function;progressive refinement;quantization error;volume reconstruction	Clouds;Data visualization;Image reconstruction;Image resolution;Monte Carlo methods;Pixel;Probability density function;Quantization;Rendering (computer graphics);X-ray imaging		In this paper a novel volume-rendering technique based on Monte Carlo integration is presented. As a result of a preprocessing, a point cloud of random samples is generated using a normalized continuous reconstruction of the volume as a probability density function. This point cloud is projected onto the image plane, and to each pixel an intensity value is assigned which is proportional to the number of samples projected onto the corresponding pixel area. In such a way a simulated X-ray image of the volume can be obtained. Theoretically, for a fixed image resolution, there exists an M number of samples such that the average standard deviation of the estimated pixel intensities us under the level of quantization error regardless of the number of voxels. Therefore Monte Carlo Volume Rendering (MCVR) is mainly proposed to efficiently visualize large volume data sets. Furthermore, network applications are also supported, since the trade-off between image quality and interactivity can be adapted to the bandwidth of the client/server connection by using progressive refinement.	Csebfalvi, B.;Szirmay-Kalos, L.	Dept. of Control Eng. & Inf. Technol., Budapest Tech. Univ., Hungary|c|;	37284317200;38198907700
	SciVis	24-24 Oct. 2003	Visibility based methods and assessment for detail-recovery	10.1109/VISUAL.2003.1250407	http://dx.doi.org/10.1109/VISUAL.2003.1250407	457	464	1250407	image restoration;image texture;mesh generation;rendering (computer graphics)	detail recovery;geometry texture;hires meshes;mapping method;normal mapping;per-texel visibility;recovering technique;self-occlusion information;simplified meshes;texture mapping;visibility based assessment;visibility based method	Acceleration;Chromium;Data visualization;Frequency;Geometry;Graphics;Hardware;Rendering (computer graphics);Shadow mapping;Surface texture		"In this paper we propose a new method for the creation of normal maps for recovering the detail on simplified meshes and a set of objective techniques to metrically evaluate the quality of different recovering techniques. The proposed techniques, that automatically produces a normal-map texture for a simple 3D model that ""imitates"" the high frequency detail originally present in a second, much higher resolution one, is based on the computation of per-texel visibility and self-occlusion information. This information is used to define a point-to-point correspondence between simplified and hires meshes. Moreover, we introduce a number of criteria for measuring the quality (visual or otherwise) of a given mapping method, and provide efficient algorithms to implement them. Lastly, we apply them to rate different mapping methods, including the widely used ones and the new one proposed here."	Tarini, M.;Cignoni, P.;Scopigno, R.	ISTI, CNR, Pisa, Italy|c|;;	37591264000;37265783400;37270887900
	SciVis	24-24 Oct. 2003	Large mesh simplification using processing sequences	10.1109/VISUAL.2003.1250408	http://dx.doi.org/10.1109/VISUAL.2003.1250408	465	472	1250408	application program interfaces;image sequences;solid modelling	API;abstractions;boundary-based processing;buffer-based processing;connectivity information;geometry information;mesh access;mesh data;mesh processing sequence;mesh simplification;out-of-core access;out-of-core algorithm;out-of-core mesh processing;traversal active elements;traversal order	Chromium;Computer graphics;Data structures;Gold;Information geometry;Laboratories;Lifting equipment;Prototypes;Smoothing methods;Solid modeling		In this paper we show how out-of-core mesh processing techniques can be adapted to perform their computations based on the new processing sequence paradigm (Isenburg, et al., 2003), using mesh simplification as an example. We believe that this processing concept will also prove useful for other tasks, such a parameterization, remeshing, or smoothing, for which currently only in-core solutions exist. A processing sequence represents a mesh as a particular interleaved ordering of indexed triangles and vertices. This representation allows streaming very large meshes through main memory while maintaining information about the visitation status of edges and vertices. At any time, only a small portion of the mesh is kept in-core, with the bulk of the mesh data residing on disk. Mesh access is restricted to a fixed traversal order, but full connectivity and geometry information is available for the active elements of the traversal. This provides seamless and highly efficient out-of-core access to very large meshes for algorithms that can adapt their computations to this fixed ordering. The two abstractions that are naturally supported by this representation are boundary-based and buffer-based processing. We illustrate both abstractions by adapting two different simplification methods to perform their computation using a prototype of our mesh processing sequence API. Both algorithms benefit from using processing sequences in terms of improved quality, more efficient execution, and smaller memory footprints.	Isenburg, M.;Lindstrom, P.;Gumhold, S.;Snoeyink, J.	North Carolina Univ., Chapel Hill, NC, USA|c|;;;	37281897600;37269320000;37565742800;37282623700
	SciVis	24-24 Oct. 2003	Appearance-preserving view-dependent visualization	10.1109/VISUAL.2003.1250409	http://dx.doi.org/10.1109/VISUAL.2003.1250409	473	480	1250409	computational geometry;data visualisation	appearance-preserving visualization;geometry-preserving aspect;level-of-detail hierarchy;mesh simplification;multiresolution models;quadric error metric;quadric-based simplification;screen-space metric;texture-preserving aspect;view-dependent simplification;view-dependent visualization	Buildings;Chromium;Computational geometry;Computer graphics;Data visualization;Error correction;Image reconstruction;Large-scale systems;Solid modeling;Urban planning		In this paper a new quadric-based view-dependent simplification scheme is presented. The scheme provides a method to connect mesh simplification controlled by a quadric error metric with a level-of-detail hierarchy that is accessed continuously and efficiently based on current view parameters. A variety of methods for determining the screen-space metric for the view calculation are implemented and evaluated, including an appearance-preserving method that has both geometry- and texture-preserving aspects. Results are presented and compared for a variety of models.	Jang, J.;Ribarsky, W.;Shaw, C.;Wonka, P.	GVU Center, Georgia Inst. of Technol., Atlanta, Georgia|c|;;;	38197765400;37300425000;37358198200;37304396700
	SciVis	24-24 Oct. 2003	Shape simplification based on the medial axis transform	10.1109/VISUAL.2003.1250410	http://dx.doi.org/10.1109/VISUAL.2003.1250410	481	488	1250410	computational geometry;image reconstruction;solid modelling;surface reconstruction	3D objects;MAT;medial axis transform;polygonal surface;shape simplification;surface reconstruction method;topology preservation	Computer graphics;Computer science;Image reconstruction;Laboratories;Reconstruction algorithms;Robustness;Shape;Solid modeling;Surface reconstruction;Topology		We present a new algorithm for simplifying the shape of 3D objects by manipulating their medial axis transform (MAT). From an unorganized set of boundary points, our algorithm computes the MAT, decomposes the axis into parts, then selectively removes a subset of these parts in order to reduce the complexity of the overall shape. The result is simplified MAT that can be used for a variety of shape operations. In addition, a polygonal surface of the resulting shape can be directly generated from the filtered MAT using a robust surface reconstruction method. The algorithm presented is shown to have a number of advantages over other existing approaches.	Tam, R.;Heidrich, W.	Dept. of Comput. Sci., British Columbia Univ., Vancouver, BC, Canada|c|;	38181846100;37269011000
	SciVis	24-24 Oct. 2003	Adaptive design of a global opacity transfer function for direct volume rendering of ultrasound data	10.1109/VISUAL.2003.1250411	http://dx.doi.org/10.1109/VISUAL.2003.1250411	489	496	1250411	biomedical MRI;realistic images;rendering (computer graphics);transfer functions	3D ultrasound;CT data;MRI data;data acquisition;direct volume rendering;echogenicity;global OTF;linear OTF;magnetic resonance imaging;opacity transfer function;signal-to-noise ratio;sonographic data;tube cores;voxels	Computed tomography;Couplings;Data acquisition;Data visualization;Magnetic resonance imaging;Piecewise linear techniques;Signal design;Signal to noise ratio;Transfer functions;Ultrasonic imaging		While there are a couple of transfer function design approaches for CT and MRI (magnetic resonance imaging) data, direct volume rendering of ultrasound data still relies on manual adjustment of an inflexible piecewise linear opacity transfer function (OTF) on a trial-and-error basis. The main challenge of automatically designing an OTF for visualization of sonographic data is the low signal-to-noise ratio in combination with real time data acquisition at frame rates up to 25 volumes per second. In this paper, we present an efficient solution of this task. Our approach is based on the evaluation of tube cores, i.e., collections of voxels gathered by traversing the volume in rendering directions. We use information about the probable position of an interface between tissues of different echogenicity to adaptively design an OTF in a multiplicative way. We show the appropriateness of our approach by examples, deliberately on data sets of moderate quality arising frequently in clinical settings.	Honigmann, D.;Ruisz, J.;Haider, C.	Adv. Comput. Vision GmbH, ACV, Vienna, Austria|c|;;	37326165100;38198925300;38197646400
	SciVis	24-24 Oct. 2003	Gaussian transfer functions for multi-field volume visualization	10.1109/VISUAL.2003.1250412	http://dx.doi.org/10.1109/VISUAL.2003.1250412	497	504	1250412	Gaussian distribution;data visualisation;realistic images;rendering (computer graphics);transfer functions	3D volumetric datasets;CT;Gaussian transfer functions;cryosection;graphics hardware;multidimensional transfer function;multifield visualization;multivariate data;volume rendering;volume visualization	Computed tomography;Computer graphics;Data visualization;Geometrical optics;Hardware;Multidimensional systems;Rendering (computer graphics);Scientific computing;Table lookup;Transfer functions		Volume rendering is a flexible technique for visualizing dense 3D volumetric datasets. A central element of volume rendering is the conversion between data values and observable quantities such as color and opacity. This process is usually realized through the use of transfer functions that are precomputed and stored in lookup tables. For multidimensional transfer functions applied to multivariate data, these lookup tables become prohibitively large. We propose the direct evaluation of a particular type of transfer functions based on a sum of Gaussians. Because of their simple form (in terms of number of parameters), these functions and their analytic integrals along line segments can be evaluated efficiently on current graphics hardware, obviating the need for precomputed lookup tables. We have adopted these transfer functions because they are well suited for classification based on a unique combination of multiple data values that localize features in the transfer function domain. We apply this technique to the visualization of several multivariate datasets (CT, cryosection) that are difficult to classify and render accurately at interactive rates using traditional approaches.	Kniss, J.;premoze, S.;Ikits, M.;Lefohn, A.;Hansen, C.;Praun, E.	Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA|c|;;;;;	37324263400;38149547900;37426872100;38198885000;37266777200;37266873200
	SciVis	24-24 Oct. 2003	A novel interface for higher-dimensional classification of volume data	10.1109/VISUAL.2003.1250413	http://dx.doi.org/10.1109/VISUAL.2003.1250413	505	512	1250413	image segmentation;knowledge acquisition;neural nets;realistic images;rendering (computer graphics);transfer functions;user interfaces	artificial neural network;classification function;color map function;graphics hardware;interactive rendering;interactive visualization;multidimensional transfer function;opacity map function;user interface;volume data;volume visualization;voxel	Data visualization		In the traditional volume visualization paradigm, the user specifies a transfer function that assigns each scalar value to a color and opacity by defining an opacity and a color map function. The transfer function has two limitations. First, the user must define curves based on histogram and value rather than seeing and working with the volume itself. Second, the transfer function is inflexible in classifying regions of interest, where values at a voxel such as intensity and gradient are used to differentiate material, not talking into account additional properties such as texture and position. We describe an intuitive user interface for specifying the classification functions that consists of the users painting directly on sample slices of the volume. These painted regions are used to automatically define high-dimensional classification functions that can be implemented in hardware for interactive rendering. The classification of the volume is iteratively improved as the user paints samples, allowing intuitive and efficient viewing of materials of interest.	Tzeng, F.-Y.;Lum, E.B.;Kwan-Liu Ma	Dept. of Comput. Sci., California Univ., Davis, CA, USA|c|;;	37425953500;37282576300;37275869400
	SciVis	24-24 Oct. 2003	Curvature-based transfer functions for direct volume rendering: methods and applications	10.1109/VISUAL.2003.1250414	http://dx.doi.org/10.1109/VISUAL.2003.1250414	513	520	1250414	image processing;realistic images;rendering (computer graphics);transfer functions	anisotropic diffusion;convolution-based differentiation;convolution-based reconstruction;curvature information;curvature-based transfer function;direct volume rendering;flowline curvature;isosurface uncertainty visualization;multidimensional transfer function;nonphotorealistic volume rendering;scalar field;surface curvature;surface smoothing	Anisotropic magnetoresistance;Concrete;Convolution;Filters;Guidelines;Smoothing methods;Surface reconstruction;Transfer functions;Visualization;Volume measurement		Direct volume rendering of scalar fields uses a transfer function to map locally measured data properties to opacities and colors. The domain of the transfer function is typically the one-dimensional space of scalar data values. This paper advances the use of curvature information in multi-dimensional transfer functions, with a methodology for computing high-quality curvature measurements. The proposed methodology combines an implicit formulation of curvature with convolution-based reconstruction of the field. We give concrete guidelines for implementing the methodology, and illustrate the importance of choosing accurate filters for computing derivatives with convolution. Curvature-based transfer functions are shown to extend the expressivity and utility of volume rendering through contributions in three different application areas: nonphotorealistic volume rendering, surface smoothing via anisotropic diffusion, and visualization of isosurface uncertainty.	Kindlmann, G.;Whitaker, R.;Tasdizen, T.;Moller, T.	Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA|c|;;;	37282742400;37267322600;37265762400;37275858700
	SciVis	24-24 Oct. 2003	A visual exploration process for the analysis of Internet routing data	10.1109/VISUAL.2003.1250415	http://dx.doi.org/10.1109/VISUAL.2003.1250415	523	530	1250415	Internet;data visualisation;graphical user interfaces;security of data	Internet routing data analysis;Internet security;Internet stability;homeland security;information visualization;network visualization;text visualization;visual exploration	Business;Data security;Data visualization;Government;Information security;Internet;Production;Protection;Routing;Stability		The Internet pervades many aspects of our lives and is becoming indispensable to critical functions in areas such as commerce, government, production and general information dissemination. To maintain the stability and efficiency of the Internet, every effort must be made to protect it against various forms of attacks, malicious users, and errors. A key component in the Internet security effort is the routine examination of Internet routing data, which unfortunately can be too large and complicated to browse directly. We have developed an interactive visualization process which proves to be very effective for the analysis of Internet routing data. In this application paper, we show how each step in the visualization process helps direct the analysis and glean insights from the data. These insights include the discovery of patterns, detection of faults and abnormal events, understanding of event correlations, formation of causation hypotheses, and classification of anomalies. We also discuss lessons learned in our visual analysis study.	Soon Tee Teoh;Kwan-Liu Ma;Wu, S.F.	Dept. of Comput. Sci., California Univ., Davis, CA, USA|c|;;	37412023800;37275869400;37281058700
	SciVis	24-24 Oct. 2003	Visualization, optimization, business strategy: a case study	10.1109/VISUAL.2003.1250416	http://dx.doi.org/10.1109/VISUAL.2003.1250416	531	538	1250416	data visualisation;graphical user interfaces;optimisation;pattern recognition	VisAD;a priori mathematical formulation;business strategy;information visualization;optimization;pattern recognition	Chromium;Computer aided software engineering;Computer graphics;Cost function;Customer service;Hardware;Land transportation;Optimization methods;Pattern recognition;Visualization		We describe a visualization application intended for operational use in formulating business strategy in the customer service arena. The visualization capability provided in this application implicitly allows the user to better formulate the objective function for large optimization runs which act to minimize costs based on certain input parameters. Visualization is necessary because many of the inputs to the optimization runs are themselves strategic business decisions which are not pre-ordained. Both information visualization presentations and three-dimensional visualizations are included to help users better understand the cost/benefit tradeoffs of these strategic business decisions. Here, visualization explicitly provides value not possible algorithmically, as the perceived benefit of different combinations of service level does not have an a priori mathematical formulation. Thus, we take advantage of the fundamental power of visualization, bringing the user's intuition and pattern recognition skills into the solution, while simultaneously taking advantage of the strength of algorithmic approaches to quickly and accurately find an optimal solution to a well-defined problem.	Gresh, D.L.;Kelton, E.I.	IBM T.J. Watson Res. Center, Yorktown Heights, NY, USA|c|;	37378534100;38198667500
	SciVis	24-24 Oct. 2003	Interactive 3D visualization of rigid body systems	10.1109/VISUAL.2003.1250417	http://dx.doi.org/10.1109/VISUAL.2003.1250417	539	546	1250417	automobile industry;colour graphics;data visualisation;digital simulation;graphical user interfaces;interactive systems	automotive engine design;automotive engine simulation;automotive industry;engine belt driven timing drive visualization;engine chain visualization;glyph based visualization;iconic visualization;interactive 3D visualization;intuitive 3D visualization;rigid body dynamics;rigid body simulation;three-dimensional visualization	Analytical models;Animation;Automotive engineering;Belts;Biological system modeling;Computational modeling;Computer graphics;Computer simulation;Data visualization;Vehicle dynamics		Simulation of rigid body dynamics has been a field of active research for quite some time. However, the presentation of simulation results has received far less attention so far. We present an interactive and intuitive 3D visualization framework for rigid body simulation data. We introduce various glyphs representing vector attributes such as force and velocity as well as angular attributes including angular velocity and torque. We have integrated our visualization method into an application developed at one of the leading companies in automotive engine design and simulation. We apply our principles to visualization of chain and belt driven timing drives in engines.	Konyha, Z.;Matkovic, K.;Hauser, H.	VRVis Res. Center, Austria|c|;;	38190845700;38188281400;37274158800
	SciVis	24-24 Oct. 2003	Visualizing industrial CT volume data for nondestructive testing applications	10.1109/VISUAL.2003.1250418	http://dx.doi.org/10.1109/VISUAL.2003.1250418	547	554	1250418	computerised tomography;data visualisation;feature extraction;graphical user interfaces;nondestructive testing;rendering (computer graphics);solid modelling	computed tomography;data visualization;feature extraction;hardware-acceleration rendering;image processing;industrial CT volume data;interactive visualization;nondestructive testing;scientific visualization;surface modeling;user interface;volume rendering;volume visualization	Computed tomography;Computer industry;Cost function;Data visualization;Feature extraction;Histograms;Inspection;Nondestructive testing;Rendering (computer graphics);Volume measurement		This paper describes a set of techniques developed for the visualization of high-resolution volume data generated from industrial computed tomography for nondestructive testing (NDT) applications. Because the data are typically noisy and contain fine features, direct volume rendering methods do not always give us satisfactory results. We have coupled region growing techniques and a 2D histogram interface to facilitate volumetric feature extraction. The new interface allows the user to conveniently identify, separate or composite, and compare features in the data. To lower the cost of segmentation, we show how partial region growing results can suggest a reasonably good classification function for the rendering of the whole volume. The NDT applications that we work on demand visualization tasks including not only feature extraction and visual inspection, but also modeling and measurement of concealed structures in volumetric objects. An efficient filtering and modeling process for generating surface representation of extracted features is also introduced. Four CT data sets for preliminary NDT are used to demonstrate the effectiveness of the new visualization strategy that we have developed.	Huang, R.;Kwan-Liu Ma;McCormick, P.;Ward, W.	California Univ., Davis, CA, USA|c|;;;	37288597500;37275869400;37282708700;38203215500
	SciVis	24-24 Oct. 2003	Visualization of steep breaking waves and thin spray sheets around a ship	10.1109/VISUAL.2003.1250419	http://dx.doi.org/10.1109/VISUAL.2003.1250419	555	559	1250419	computational fluid dynamics;data visualisation;hydrodynamics;naval engineering computing;parallel programming;waves	breaking wave simulation;hydrodynamics;isosurfaces;large-scale simulations;marching cubes;multilevel parallelism;naval vessels;scalar data;spray sheets;steep breaking wave visualization;steep breaking waves;thin spray sheet simulation;thin spray sheet visualization	Application software;Computational modeling;Data visualization;Hydrodynamics;Isosurfaces;Marine vehicles;Poisson equations;Spraying;Surface reconstruction;Surface waves		The simulation of breaking of waves, the formation of thin spray sheets, and the entertainment of air around the next generation of naval surface combatants is an ongoing 3-year Department of Defense (DoD) Challenge Project. The goal of this project is a validated computation capability to model the full hydrodynamics around a surface combatant including all of the processes that affect mission and performance. Visualization of these large-scale simulations is paramount to understanding the complex physics involved. These simulations produce enormous data sets with both surface and volumetric qualities. Wave breaking, spray sheets, and air entertainment can be visualized using isosurfaces of scalar data. Visualization of quantities such as the vorticity field also provides insight into the dynamics of droplet and bubble formation. This paper documents the techniques used, results obtained, and lessons learned from the visualization of the hydrodynamics of naval vessels.	Adams, P.;Dommermuth, D.	ERDC, Major Shared Resource Center, Vicksburg, MS, USA|c|;	37297590400;37299300400
	SciVis	24-24 Oct. 2003	Accelerating large data analysis by exploiting regularities	10.1109/VISUAL.2003.1250420	http://dx.doi.org/10.1109/VISUAL.2003.1250420	561	568	1250420	data analysis;data models;data visualisation;object-oriented programming	C++ language;CFD simulation;computational fluid dynamics;curvilinear data sets;cylindrical meshes;data analysis;data models;data visualization;demand-driven evaluation;large data sets;mesh replacement;mesh replacements;mesh rigid-body motion discovery;mesh transformation;multizone data;object-oriented methods;out-of-core paging;regularity finding;rigid body motion;scientific visualization;time series;time-series data;visualization algorithms	Acceleration;Algorithm design and analysis;Computational fluid dynamics;Data analysis;Data models;Data visualization;Interpolation;NASA;Pattern analysis;Postal services		We present techniques for discovering and exploiting regularity in large curvilinear data sets. The data can be based on a single mesh or a mesh composed of multiple submeshes (also known as zones). Multi-zone data are typical in Computational Fluid Dynamics (CFD) simulations. Regularities include axis-aligned rectilinear and cylindrical meshes as well as cases where one zone is equivalent to a rigid body transformation of another. Our algorithms can also discover rigid-body motion of meshes in time-series data. Next, we describe a data model where we can utilize the results from the discovery process in order to accelerate large data visualizations. Where possible, we replace general curvilinear zones with rectilinear or cylindrical zones. In rigid-body motion cases, we replace a time-series of meshes with a transformed mesh object where a reference mesh is dynamically transformed based on a given time value in order to satisfy geometry requests, on demand. The data model enables us to make these substitutions and dynamic transformations transparently with respect to the visualization algorithms. We present results with large data sets where we combine our mesh replacement and transformation techniques with out-of-core paging in order to achieve analysis speedups ranging from 1.5 to 2.	Ellsworth, D.;Moran, P.J.	Adv. Manage. Technol. Inc., NASA Ames Res. Center, Moffett Field, CA, USA|c|;	37282594500;37264891100
	SciVis	24-24 Oct. 2003	Visualizing spatial and temporal variability in coastal observatories	10.1109/VISUAL.2003.1250421	http://dx.doi.org/10.1109/VISUAL.2003.1250421	569	574	1250421	data visualisation;digital simulation;graphical user interfaces;rivers;software tools;solid modelling	3D visualization tools;4D visualization tools;CORIE;Columbia River;coastal observatories;environmental observation;forecasting systems;interactive visualization;spatial variability visualization;temporal variability visualization	Computational modeling;Data visualization;Ecosystems;Heart;Observatories;Power engineering computing;Predictive models;Rivers;Sea measurements;Sustainable development		In this paper, we describe a set of 3D and 4D visualization tools and techniques for CORIE, a complex environmental observation and forecasting system (EOFS) for the Columbia River. The Columbia River, a complex and highly variable estuary, is the target of numerous cross-disciplinary ecosystem research projects and is at the heart of multiple sustainable development issues with long reaching implications for the Pacific Northwest. However, there has been until recently no comprehensive and objective system available for modeling this environment, and as a consequence, researchers and agencies have had inadequate tools for evaluating the effects of natural resource management decisions. CORIE was designed to address this gap and is a major step towards the vision of a scalable, multi-use, real-time EOFS. Although CORIE already had a rich set of visualization tools, most of them produced 2D visualizations and did not allow for interactive visualization. Our work adds advanced interactive 3D tools to CORIE, which can be used for further inspection of the simulated and measured data.	Jimenez, W.H.;Correa, W.T.;Silva, C.T.;Baptista, A.M.	OGI Sch. of Sci. & Eng., Oregon Health & Sci. Univ., Portland, OR, USA|c|;;;	38139545800;38152504300;37275249200;37371354900
	SciVis	24-24 Oct. 2003	Producing high-quality visualizations of large-scale simulation	10.1109/VISUAL.2003.1250422	http://dx.doi.org/10.1109/VISUAL.2003.1250422	575	580	1250422	computational geometry;computer animation;data visualisation;digital simulation;geometric programming;solid modelling	Pentagon;civil engineering;commercial animation;computer graphics;geometric computing;high-quality visualization;image-based technique;large-scale simulation;simulation data;state-of-the-art simultion	Animation;Art;Civil engineering;Computational modeling;Computer graphics;Data visualization;Large-scale systems;Layout;Resource management;Software systems		This paper describes the work of a team of researchers in computer graphics, geometric computing, and civil engineering to produce a visualization of the September 2001 attack on the Pentagon. The immediate motivation for the project was to understand the behavior of the building under the impact. The longer term motivation was to establish a path for producing high-quality visualizations of large scale simulations. The first challenge was managing the enormous complexity of the scene to fit within the limits of state-of-the art simulation software systems and supercomputing resources. The second challenge was to integrate the simulation results into a high-quality visualization. To meet this challenge, we implemented a custom importer that simplifies and loads the massive simulation data in a commercial animation system. The surrounding scene is modeled using image-based techniques and is also imported in the animation system where the visualization is produced. A specific issue for us was to federate the simulation and the animation systems, both commercial systems not under our control and following internally different conceptualizations of geometry and animation. This had to be done such that scalability was achieved. The reusable link created between the two systems allows communicating the results to non-specialists and the public at large, as well as facilitating communication in teams with members having diverse technical backgrounds.	Popescu, V.;Hoffmann, C.;Kilic, S.;Sozen, M.;Meador, S.	Purdue Univ., USA|c|;;;;	37272425500;37359029500;38196945000;38197908500;37442441900
	SciVis	24-24 Oct. 2003	Interactive protein manipulation	10.1109/VISUAL.2003.1250423	http://dx.doi.org/10.1109/VISUAL.2003.1250423	581	588	1250423	computer graphics;data visualisation;genetics;graphical user interfaces;medical computing;proteins;solid modelling	amino acid sequence;computational science;gene coding;interactive protein manipulation;interactive visualization;inverse kinematics;modeling program;molecular modeling;protein structure prediction	Amino acids;Chemicals;Computational biology;Computer graphics;Kinematics;Predictive models;Proteins;Sequences;Spine;Visualization		"We describe an interactive visualization and modeling program for the creation of protein structures ""from scratch."" The input to our program is an amino acid sequence - decoded from a gene - and a sequence of predicted secondary structure types for each amino acid - provided by external structure prediction programs. Our program can be used in the set-up phase of a protein structure prediction process; the structures created with it serve as input for a subsequent global internal energy minimization, or another method of protein structure prediction. Our program supports basic visualization methods for protein structures, interactive manipulation based on inverse kinematics, and visualization guides to aid a user in creating ""good"" initial structures."	Kreylos, O.;Max, N.L.;Hamann, B.;Crivelli, S.N.;Bethel, E.W.	Dept. of Comput. Sci., Univ. of California, Davis, CA, USA|c|;;;;	37726031300;37267387800;37282068700;37565737200;38198872100
