Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	SciVis	1-1 Nov. 2002	Assisted navigation for large information spaces	10.1109/VISUAL.2002.1183803	http://dx.doi.org/10.1109/VISUAL.2002.1183803	419	426	1183803	data visualisation;database management systems	animated tours;camera planning;camera planning techniques;constraint-based viewpoint construction;data. visualization;graph traversal;navigation assistant;scientific visualization	Algorithm design and analysis;Animation;Clustering algorithms;Data visualization;Displays;Multidimensional systems;Navigation;Smart cameras;Software design;Software systems		This paper presents a new technique for visualizing large, complex collections of data. The size and dimensionality of these datasets make them challenging to display in an effective manner. The images must show the global structure of spatial relationships within the dataset, yet at the same time accurately represent the local detail of each data element being visualized. We propose combining ideas from information and scientific visualization together with a navigation assistant, a software system designed to help users identify and explore areas of interest within their data. The assistant locates data elements of potential importance to the user, clusters them into spatial regions, and builds underlying graph structures to connect the regions and the elements they contain. Graph traversal algorithms, constraint-based viewpoint construction, and intelligent camera planning techniques can then be used to design animated tours of these regions. In this way, the navigation assistant can help users to explore any of the areas of interest within their data. We conclude by demonstrating how our assistant is being used to visualize a multidimensional weather dataset.	Dennis, Brent M.	Dept. of Comput. Sci., North Carolina State Univ., Raleigh, NC, USA|c|	37554695200
	SciVis	1-1 Nov. 2002	BM3D: motion estimation in time dependent volume data	10.1109/VISUAL.2002.1183804	http://dx.doi.org/10.1109/VISUAL.2002.1183804	427	433	1183804	data visualisation;motion estimation	BM3D;block matching technique;data movement reconstruction;motion estimation;time dependent volume data;vector data set sequence;volume data set sequence	Computer graphics;Computer science;Data visualization;Image motion analysis;Mathematics;Motion analysis;Motion estimation;Optical computing;Optical mixing;Video compression		This paper describes BM3D: a method for the analysis of motion in time dependent volume data. From a sequence of volume data sets a sequence of vector data sets representing the movement of the data is computed. A block matching technique is used for the reconstruction of data movement. The derived vector field can be used for the visualization of time dependent volume data. The method is illustrated in two applications.	Wim de Leeuw;van Liere, R.	Center for Math. & Comput. Sci., CWI, Amsterdam, Netherlands|c|;	37327212900;37282925600
	SciVis	1-1 Nov. 2002	Kinetic visualization: a technique for illustrating 3D shape and structure	10.1109/VISUAL.2002.1183805	http://dx.doi.org/10.1109/VISUAL.2002.1183805	435	442	1183805	computer animation;data visualisation;image sequences;rendering (computer graphics);video signal processing	3D shape perception;3D structure perception;animations;depth;flowing particles;kinetic visualization;motion;motion cues;particle systems;spatial relationships;static objects;surface models;videos;visual cues;volumetric models	Animation;Computer graphics;Computer science;Data visualization;Fires;Kinetic theory;Rendering (computer graphics);Shape;Videos;Watches		Motion provides strong visual cues for the perception of shape and depth, as demonstrated by cognitive scientists and visual artists. This paper presents a novel visualization technique-kinetic visualization -that uses particle systems to add supplemental motion cues which can aid in the perception of shape and spatial relationships of static objects. Based on a set of rules following perceptual and physical principles, particles flowing over the surface of an object not only bring out, but also attract attention to, essential information on the shape of the object that might not be readily visible with conventional rendering that uses lighting and view changes. Replacing still images with animations in this fashion, we demonstrate with both surface and volumetric models in the accompanying videos that in many cases the resulting visualizations effectively enhance the perception of three-dimensional shape and structure. The results of a preliminary user study that we have conducted also show evidence that the supplemental motion cues help.	Lum, E.B.;Stompel, A.;Kwan-Liu Ma	Dept. of Comput. Sci., California Univ., Davis, CA, USA|c|;;	37282576300;37947852700;37275869400
	SciVis	1-1 Nov. 2002	A radial focus+context visualization for multi-dimensional functions	10.1109/VISUAL.2002.1183806	http://dx.doi.org/10.1109/VISUAL.2002.1183806	443	450	1183806	data visualisation;graphical user interfaces	data visualization;graphical user interfaces;multi-dimensional functions;multidimensional function space;radial focus+context visualization;user-controlled polar focal point	Chromium;Computer graphics;Computer science;Data visualization;Graphical user interfaces;Human computer interaction;Multidimensional systems;Performance analysis;System performance;User interfaces		The analysis of multidimensional functions is important in many engineering disciplines, and poses a major problem as the number of dimensions increases. Previous visualization approaches focus on representing three or fewer dimensions at a time. This paper presents a new focus+context visualization that provides an integrated overview of an entire multidimensional function space, with uniform treatment of all dimensions. The overview is displayed with respect to a user-controlled polar focal point in the function's parameter space. Function value patterns are viewed along rays that emanate from the focal point in all directions in the parameter space, and represented radially around the focal point in the visualization. Data near the focal point receives proportionally more screen space than distant data. This approach scales smoothly from two dimensions to 10-20, with a 1000 pixel range on each dimension.	Jayaraman, S.;North, C.	Center for Human Comput. Interaction, Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA|c|;	38153606700;37419565900
	SciVis	1-1 Nov. 2002	BLIC: Bi-Level Isosurface Compression	10.1109/VISUAL.2002.1183807	http://dx.doi.org/10.1109/VISUAL.2002.1183807	451	458	1183807	computational geometry;data compression;data visualisation;image coding;solid modelling	BLIC;JBIG binary image compression;bi-level isosurface compression;context based arithmetic;entropy encoding;isosurface algorithms;isosurface data compression;marching cubes vertex;mesh connectivity;polygon meshes;scalar functions;volume grids	Arithmetic;Code standards;Data mining;Decoding;Entropy;Image coding;Isosurfaces;Mesh generation;Quantization;Smoothing methods		In this paper we introduce a new and simple algorithm to compress isosurface data. This is the data extracted by isosurface algorithms from scalar functions defined on volume grids, and used to generate polygon meshes or alternative representations. In this algorithm the mesh connectivity and a substantial proportion of the geometric information are encoded to a fraction of a bit per marching cubes vertex with a context based arithmetic coder closely related to the JBIG binary image compression standard. The remaining optional geometric information that specifies the location of each marching cubes vertex more precisely along its supporting intersecting grid edge, is efficiently encoded in scan-order with the same mechanism. Vertex normals can optionally be computed as normalized gradient vectors by the encoder and included in the bitstream after quantization and entropy encoding, or computed by the decoder in a postprocessing smoothing step. These choices are determined by trade-offs associated with an in-core vs. out-of-core decoder structure. The main features of our algorithm are its extreme simplicity and high compression rates.	Taubin, Gabriel	IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA|c|	37282608000
	SciVis	1-1 Nov. 2002	Approximating normals for marching cubes applied to locally supported isosurfaces	10.1109/VISUAL.2002.1183808	http://dx.doi.org/10.1109/VISUAL.2002.1183808	459	466	1183808	data visualisation;interpolation;rendering (computer graphics)	Gouraud shading;cubes marching;locally supported isosurfaces;normals approximation;triangular mesh surface approximation	Approximation algorithms;Computer science;Data analysis;Data visualization;Interpolation;Isosurfaces;Lattices;State estimation;Topology		We present some new methods for computing estimates of normal vectors at the vertices of a triangular mesh surface approximation to an isosurface which has been computed by the marching cube algorithm. These estimates are required for the smooth rendering of triangular mesh surfaces. The conventional method of computing estimates based upon divided difference approximations of the gradient can lead to poor estimates in some applications. This is particularly true for isosurfaces obtained from a field function, which is defined only for values near to the isosurface. We describe some efficient methods for computing the topology of the triangular mesh surface, which is used for obtaining local estimates of the normals. In addition, a new, one pass, approach for these types of applications is described and compared to existing methods.	Nielson, G.M.;Huang, A.;Sylvester, S.	Comput. Sci. & Eng., Arizona State Univ., Tempe, AZ, USA|c|;;	37283754100;38147203400;38149703800
	SciVis	1-1 Nov. 2002	Volume warping for adaptive isosurface extraction	10.1109/VISUAL.2002.1183809	http://dx.doi.org/10.1109/VISUAL.2002.1183809	467	474	1183809	computational geometry;data visualisation;interpolation;solid modelling	adaptive isosurface extraction;computational geometry;data structures;imaging techniques;interactive exploration;isosurfaces;object modeling;polygonal approximations;solid modelling;uniformly sampled volumes;volume warping	Computational geometry;Computer graphics;Data mining;Data structures;Data visualization;High-resolution imaging;Image resolution;Isosurfaces;Solid modeling;Teeth		Polygonal approximations of isosurfaces extracted from uniformly sampled volumes are increasing in size due to the availability of higher resolution imaging techniques. The large number of I primitives represented hinders the interactive exploration of the dataset. Though many solutions have been proposed to this problem, many require the creation of isosurfaces at multiple resolutions or the use of additional data structures, often hierarchical, to represent the volume. We propose a technique for adaptive isosurface extraction that is easy to implement and allows the user to decide the degree of adaptivity as well as the choice of isosurface extraction algorithm. Our method optimizes the extraction of the isosurface by warping the volume. In a warped volume, areas of importance (e.g. containing significant details) are inflated while unimportant ones are contracted. Once the volume is warped, any extraction algorithm can be applied. The extracted mesh is subsequently unwarped such that the warped areas are rescaled to their initial proportions. The resulting isosurface is represented by a mesh that is more densely sampled in regions decided as important.	Balmelli, L.;Morris, C.J.;Taubin, Gabriel;Bernardini, F.	IBM Thomas J. Watson Res. Center, Hawthorne, NY, USA|c|;;;	37369654900;38000798200;37282608000;38140117000
	SciVis	Oct. 27 2002-Nov. 1 2002	Interactive view-dependent rendering of large isosurfaces	10.1109/VISUAL.2002.1183810	http://dx.doi.org/10.1109/VISUAL.2002.1183810	475	482	1183810	computational geometry;data structures;rendering (computer graphics);solid modelling	computational geometry;data structure;edge bisection;graphics data structures;interactive view-dependent rendering;large isosurfaces rendering;mesh refinement;multiresolution structure;object modeling;recursive tetrahedral mesh refinement;view-dependent fashion	Data engineering;Data mining;Data structures;Data visualization;Image processing;Isosurfaces;Laboratories;Rendering (computer graphics);Scientific computing;Switches		We present an algorithm for interactively extracting and rendering isosurfaces of large volume datasets in a view-dependent fashion. A recursive tetrahedral mesh refinement scheme, based on longest edge bisection, is used to hierarchically decompose the data into a multiresolution structure. This data structure allows fast extraction of arbitrary isosurfaces to within user specified view-dependent error bounds. A data layout scheme based on hierarchical space filling curves provides access to the data in a cache coherent manner that follows the data access pattern indicated by the mesh refinement.	Gregorski, B.;Duchaineau, M.;Lindstrom, P.;Pascucci, V.;Joy, K.I.	Center for Appl. Sci. Comput., Lawrence Livermore Nat. Lab., CA, USA|c|;;;;	37267290500;37267813100;37269320000;37284312600;37267811400
	SciVis	1-1 Nov. 2002	Case study: hardware-accelerated selective LIC volume rendering	10.1109/VISUAL.2002.1183811	http://dx.doi.org/10.1109/VISUAL.2002.1183811	485	488	1183811	flow visualisation;rendering (computer graphics)	2D dense flow fields visualization;3D local streamlines;3D significance map;VolumePro;flow structures;flow visualization;hardware-accelerated selective LIC volume rendering;line integral convolution;solid texture;viewing directions	Analytical models;Computational modeling;Computer aided software engineering;Convolution;Image generation;Integrated optics;Lighting;Rendering (computer graphics);Streaming media;Visualization		Line Integral Convolution (LIC) is a promising method for visualizing 2D dense flow fields. Direct extensions of the LIC method to 3D have not been considered very effective, because optical integration in viewing directions tends to spoil the coherent structures along 3D local streamlines. In our previous reports, we have proposed a selective approach to volume rendering of LIC solid texture using 3D significance map (S-map), derived from the characteristics of flow structures, and a specific illumination model for 3D streamlines. In this paper, we take full advantage of scalar volume rendering hardware, such as VolumePro, to realize a realtime 3D flow field visualization environment with the LIC volume rendering method.	Suzuki, Y.;Fujishiro, I.;Chen, L.;Nakamura, H.	Mitsubishi Electr. Corp., Japan|c|;;;	38147016200;37282596600;38151039900;38149940200
	SciVis	1-1 Nov. 2002	Christmas tree case study: computed tomography as a tool for mastering complex real world objects with applications in computer graphics	10.1109/VISUAL.2002.1183812	http://dx.doi.org/10.1109/VISUAL.2002.1183812	489	492	1183812	computational complexity;computerised tomography;data visualisation;solid modelling	Christmas tree scanning;complex real world objects;computed tomography;computer graphics;data enhancement;data presentation;model acquisition too;volume rendering	Application software;Chromium;Computed tomography;Computer aided software engineering;Computer graphics;Image segmentation;Laser modes;Radiology;Rendering (computer graphics);Tree graphs		We report on using computed tomography (CT) as a model acquisition tool for complex objects in computer graphics. Unlike other modeling and scanning techniques the complexity of the object is irrelevant in CT, which naturally enables to model objects with, for example, concavities, holes, twists or fine surface details. Once the data is scanned, one can apply post-processing techniques for data enhancement, modification or presentation. For demonstration purposes we chose to scan a Christmas tree which exhibits high complexity which is difficult or even impossible to handle with other techniques. However, care has to be taken to achieve good scanning results with CT. Further, we illustrate post-processing by means of data segmentation and photorealistic as well as non-photorealistic surface and volume rendering techniques.	Kanitsar, A.;Theussl, T.;Mroz, L.;Sramek, M.;Csebfalvi, B.;Hladuvka, J.;Fleischmann, D.;Wegenkittl, R.;Felkel, P.;Rottger, S.;Guthe, S.;Purgathofer, W.;Groller, M.E.	Inst. of Comput. Graphics & Algorithms, Vienna Univ. of Technol., Austria|c|;;;;;;;;;;;;	37282727500;38149729100;37282641800;37268028700;37284317200;38149719800;37282581000;37267822600;37267788200;37357145300;37728224400;37448821300;37282552200
	SciVis	1-1 Nov. 2002	Case study: Visualization and analysis of high Rayleigh number - 3D convection in the Earth&#39;s mantle	10.1109/VISUAL.2002.1183813	http://dx.doi.org/10.1109/VISUAL.2002.1183813	493	496	1183813	data visualisation;feature extraction;geophysics computing;rendering (computer graphics)	3D convection;Earth Mantle;critical point analysis;heat conductivity;high Rayleigh number visualization;large-scale simulations;plume-like structures;velocity field;volume rendering	Computer aided software engineering;Computer graphics;Earth;Equations;Geoscience;Information analysis;Temperature;Thermal conductivity;Thermal pollution;Visualization			Erlebacher, G.;Yuen, D.A.;Dubuffet, F.	Sch. of Computational Sci. & Inf. Technol., Florida State Univ., Tallahassee, FL, USA|c|;;	37324424400;38476567400;38149813100
	SciVis	1-1 Nov. 2002	Immersive volume visualization of seismic simulations: A case study of techniques invented and lessons learned	10.1109/VISUAL.2002.1183814	http://dx.doi.org/10.1109/VISUAL.2002.1183814	497	500	1183814	data visualisation;geophysics computing;rendering (computer graphics);seismology	collaborative simulation;computer graphics;immersive volume visualization;rendering algorithms;seismic simulations;volumetric datasets	Collaboration;Computational modeling;Computer graphics;Computer simulation;Data visualization;Documentation;Geophysics computing;Large-scale systems;Rendering (computer graphics);Seismology		This paper is a documentation of techniques invented, results obtained and lessons learned while creating visualization algorithms to render outputs of large-scale seismic simulations. The objective is the development of techniques for a collaborative simulation and visualization shared between structural engineers, seismologists, and computer scientists. The computer graphics research community has been witnessing a large number of exemplary publications addressing the challenges faced while trying to visualize both large-scale surface and volumetric datasets lately. From a visualization perspective, issues like data preprocessing (simplification, sampling, filtering, etc.); rendering algorithms (surface and volume), and interaction paradigms (large-scale, highly interactive, highly immersive, etc.) have been areas of study. In this light, we outline and describe the milestones achieved in a large-scale simulation and visualization project, which opened the scope for combining existing techniques with new methods, especially in those cases where no existing methods were suitable. We elucidate the data simplification and reorganization schemes that we used, and discuss the problems we encountered and the solutions we found. We describe both desktop (high-end local as well as remote) interfaces and immersive visualization systems that we developed to employ interactive surface and volume rendering algorithms. Finally, we describe the results obtained, challenges that still need to be addressed, and ongoing efforts to meet the challenges of large-scale visualization.	Chopra, P.;Meyer, J.;Fernandez, A.	Eng. Res. Center, Mississippi State Univ., MS, USA|c|;;	38155160900;37279771900;38146099300
	SciVis	1-1 Nov. 2002	Case study: A look of performance expression	10.1109/VISUAL.2002.1183815	http://dx.doi.org/10.1109/VISUAL.2002.1183815	501	504	1183815	art;data visualisation;music;rendering (computer graphics)	musical performance;performance expression;performance parameters visualization	Application software;Art;Books;Chromium;Computer aided software engineering;Data visualization;Instruments;Music;Painting;Time sharing computer systems		For most of the time, we enjoy and appreciate music performances as they are. Once we try to understand the performance not in subjective terms but in an objective way and share it with other people, visualizing the performance parameters is indispensable. In this paper, a figure for visualizing performance expressions is described. This figure helps people understand the cause and position of the performance expression as it has expressive cues, which coincide with the cognitive meaning of musical performance, and not by using only MIDI parameter values. The differences we hear between performances are clarified by visualized figures.	Hiraga, R.	Bunkyo Univ., Japan|c|	37597820500
	SciVis	1-1 Nov. 2002	Case study: Interactive visualization for Internet security	10.1109/VISUAL.2002.1183816	http://dx.doi.org/10.1109/VISUAL.2002.1183816	505	508	1183816	Internet;data visualisation;graphical user interfaces;interactive systems;routing protocols;security of data	Internet security;anomaly detection;border gateway protocol;graph drawing;graphical user interfaces;information visualization;interactive visualization;routing protocols	Computer aided software engineering;Computer science;Data analysis;Data security;Data visualization;Face detection;IP networks;Internet;Routing protocols;Spine		Internet connectivity is defined by a set of routing protocols which let the routers that comprise the Internet backbone choose the best route for a packet to reach its destination. One way to improve the security and performance of Internet is to routinely examine the routing data. In this case study, we show how interactive visualization of Border Gateway Protocol (BGP) data helps characterize routing behavior, identify weaknesses in connectivity which could potentially cripple the Internet, as well as detect and explain actual anomalous events.	Soon Tee Teoh;Kwan-Liu Ma;Wu, S.F.;Xiaoliang Zhao	Dept. of Comput. Sci., California Univ., Davis, CA, USA|c|;;;	37412023800;37275869400;37272893500;37336974400
	SciVis	1-1 Nov. 2002	PRIMA: A case study of using information visualization techniques for patient record analysis	10.1109/VISUAL.2002.1183817	http://dx.doi.org/10.1109/VISUAL.2002.1183817	509	512	1183817	data visualisation;medical information systems	Opal;PRIMA;bioinformatics domain;bone marrow transplants;information visualization;patient record intelligent monitoring and analysis	Bioinformatics;Bones;Computer aided software engineering;Data visualization;Gene expression;Hospitals;Information analysis;Java;Laboratories;Medical diagnostic imaging		We have created an application, called PRIMA (Patient Record intelligent Monitoring and Analysis), which can be used to visualize and understand patient record data. It was developed to better understand a large collection of patient records of bone marrow transplants at Hadassah Hospital in Jerusalem, Israel. It is based on an information visualization toolkit, Opal, which has been developed at the IBM T.J. Watson Research Center. Opal allows intelligent, interactive visualization of a wide variety of different types of data. The PRIMA application is generally applicable to a wide range of patient record data, as the underlying toolkit is flexible with regard to the form of the input data. This application is a good example of the usefulness of information visualization techniques in the bioinformatics domain, as these techniques have been developed specifically to deal with diverse sets of often unfamiliar data. We illustrate several unanticipated findings which resulted from the use of a flexible and interactive information visualization environment.	Gresh, D.L.;Rabenhorst, D.A.;Shabo, A.	IBM Thomas J. Watson Res. Center, NY, USA|c|;;	37378534100;37739505800;37352131200
	SciVis	1-1 Nov. 2002	Case study: A virtual environment for genomic data visualization	10.1109/VISUAL.2002.1183818	http://dx.doi.org/10.1109/VISUAL.2002.1183818	513	516	1183818	medical computing;virtual reality	genomic data visualization;human genome sequence;virtual environment	Bioinformatics;Biological cells;Computer aided software engineering;Data visualization;Drugs;Genetics;Genomics;Humans;Sequences;Virtual environment		With the completion of the human genome sequence, and with the proliferation of genome-related annotation data, the need for scalable and more intuitive means for analysis becomes critical, At Variagenics and Small Design Firm, we have addressed this problem with a coherent three-dimensional space in which all data can be seen in a single context. This tool aids in integrating information at vastly divergent scales while maintaining accurate spatial and size relationships. Our visualization was successful in communicating to project teams with diverse backgrounds the magnitude and biological implication of genetic variation.	Adams, R.M.;Stancampiano, B.;McKenna, M.;Small, D.	Variagenics Inc., Cambridge, MA, USA|c|;;;	38148724800;38149911800;38182530100;38143014200
	SciVis	1-1 Nov. 2002	Case study: Visual debugging of finite element codes	10.1109/VISUAL.2002.1183819	http://dx.doi.org/10.1109/VISUAL.2002.1183819	517	520	1183819	data visualisation;finite element analysis;mathematics computing;program debugging	cell inversion;color coding;finite element codes;mesh subsets;visual debugging	Computational modeling;Computer aided software engineering;Data structures;Data visualization;Debugging;Finite element methods;Laboratories;Physics;Shape;Wire		We present an innovative application developed at Sandia National Laboratories for visual debugging of unstructured finite element physics codes. Our tool automatically locates anomalous regions, such as inverted elements or nodes whose variable values lie outside a prescribed range, then extracts mesh subsets around these features for detailed examination. The subsets are viewed using color coding of variable values superimposed on the mesh structure. This allows the values and their relative spatial locations within the mesh to be correlated at a glance. Both topological irregularities and hot spots within the data stand out visually, allowing the user to explore the exact numeric values of the grid at surrounding points over time. We demonstrate the utility of this approach by debugging a cell inversion in a simulation of an exploding wire.	Crossno, P.;Rogers, D.H.;Garasi, C.J.	Sandia Nat. Labs., USA|c|;;	37282576500;37265693000;37273805800
	SciVis	1-1 Nov. 2002	Case study: Interactive rendering of adaptive mesh refinement data	10.1109/VISUAL.2002.1183820	http://dx.doi.org/10.1109/VISUAL.2002.1183820	521	524	1183820	graphical user interfaces;interactive systems;mesh generation;octrees;rendering (computer graphics)	AMR data;PC graphics hardware;adaptive mesh refinement data;computational simulation technique;graphical user interface;hierarchical multiresolution data structure;interactive rendering;k-d trees;octrees;splatting;transfer function NVIDIA GeForce card;volume visualization algorithms	Adaptive mesh refinement;Computational modeling;Computer graphics;Data structures;Data visualization;Graphical user interfaces;Hardware;Rendering (computer graphics);Transfer functions;Tree graphs		Adaptive mesh refinement (AMR) is a popular computational simulation technique used in various scientific and engineering fields. Although AMR data is organized in a hierarchical multi-resolution data structure, the traditional volume visualization algorithms such as ray-casting and splatting cannot handle the form without converting it to a sophisticated data structure. In this paper, we present a hierarchical multi-resolution splatting technique using k-d trees and octrees for AMR data that is suitable for implementation on the latest consumer PC graphics hardware. We describe a graphical user interface to set transfer function and viewing/rendering parameters interactively. Experimental results obtained on a general purpose PC equipped with NVIDIA GeForce card are presented to demonstrate that the technique can interactively render AMR data (over 20 frames per second). Our scheme can easily be applied to parallel rendering of time-varying AMR data.	Sanghun Park;Bajaj, C.L.;Siddavanahalli, V.	Texas Univ., Austin, TX, USA|c|;;	37441461200;37282899200;37282577700
	SciVis	1-1 Nov. 2002	A case study in selective visualization of unsteady 3D flow	10.1109/VISUAL.2002.1183821	http://dx.doi.org/10.1109/VISUAL.2002.1183821	525	528	1183821	computational fluid dynamics;feature extraction;flow visualisation;interpolation	Kaplan turbine;isolated flow structures;low pressure values;particle seeding scheme;selective visualization;time-dependent data;unsteady 3D flow;vortex rope visualization;water pump	Application software;Blades;Chromium;Computational fluid dynamics;Computer aided software engineering;Computer graphics;Data visualization;Image processing;Textile industry;Turbines		In this case study, we explore techniques for the purpose of visualizing isolated flow structures in time-dependent data. Our primary industrial application is the visualization of the vortex rope, a rotating helical structure which builds up in the draft tube of a water turbine. The vortex rope can be characterized by high values of normalized helicity, which is a scalar field derived from the given CFD velocity data. In two related applications, the goal is to visualize the cavitation regions near the runner blades of a Kaplan turbine and a water pump, respectively. Again, the flow structure of interest can be defined by a scalar field, namely by low pressure values. We propose a particle seeding scheme based on quasi-random numbers, which minimizes visual artifacts such as clusters or patterns. By constraining the visualization to a region of interest, occlusion problems are reduced and storage efficiency is gained.	Bauer, D.;Peikert, R.;Sato, M.;Sick, M.	Dept. of Comput. Sci., Eidgenossische Tech. Hochschule, Zurich, Switzerland|c|;;;	38149335100;37282541100;37732410200;37828727500
	SciVis	1-1 Nov. 2002	Case study: Visualizing ocean flow vertical motions using Lagrangian-Eulerian time surfaces	10.1109/VISUAL.2002.1183822	http://dx.doi.org/10.1109/VISUAL.2002.1183822	529	532	1183822	flow simulation;flow visualisation;oceanographic techniques	Lagrangian-Eulerian time surfaces;internal waves;near zero vertical motion;ocean flow vertical motions visualization;ocean model simulations;thermocline depth	Computational modeling;Information technology;Lagrangian functions;Ocean temperature;Predictive models;Sea surface;Surface texture;Surface topography;Timing;Visualization		Ocean model simulations commonly assume the ocean is hydrostatic, resulting in near zero vertical motion. The vertical motion found is typically associated with the variations of the thermocline depth over time, which are mainly a result of the development and movement of ocean fronts, eddies, and internal waves. A new technique, extended from Lagrangian-Eulerian Advection, is presented to help understand the variation of vertical motion associated with the change in thermocline depth over time. A time surface is correctly deformed in a single direction according to the flow. The evolution of the time surface is computed via a mixture of Eulerian and Lagrangian techniques. The dominant horizontal motion is textured onto the surface using texture advection, while both the horizontal and vertical motions are used to displace the surface. The resulting surface is shaded for enhanced contrast. Timings indicate that the overhead over standard 2D texture advection is no more than 12%.	Grant, J.;Erlebacher, G.;O'Brien, J.	Center for Ocean-Atmos. Prediction Studies, Florida State Univ., Tallahassee, FL, USA|c|;;	38142293100;37324424400;38182438200
	SciVis	1-1 Nov. 2002	A case study on multiresolution visualization of local rainfall from weather radar measurements	10.1109/VISUAL.2002.1183823	http://dx.doi.org/10.1109/VISUAL.2002.1183823	533	536	1183823	atmospheric precipitation;computational geometry;data visualisation;meteorological radar;rain;rendering (computer graphics);solid modelling	backscatter;computational geometry;interactive visualization;level-of-detail;local rainfall;multiresolution visualization;object modeling;rain drops;real-time simultaneous visualization;solid modelling;three-dimensional precipitation information;weather radar measurements	Atmospheric measurements;Atmospheric modeling;Backscatter;Computer aided software engineering;Data visualization;Displays;Isosurfaces;Meteorological radar;Radar antennas;Rain		Weather radars can measure the backscatter from rain drops in the atmosphere. A complete radar scan provides three-dimensional precipitation information. For the understanding of the underlying atmospheric processes interactive visualization of these data sets is necessary. This is a challenging task due to the size, structure and required context of the data. In this case study, a multiresolution approach for real-time simultaneous visualization of radar measurements together with the corresponding terrain data is illustrated.	Gerstner, T.;Meetschen, D.;Griebel, M.;Simmer, C.	Dept. for Appl. Math., Bonn Univ., Germany|c|;;;	38015261400;38149815100;37282573500;37351750500
	SciVis	1-1 Nov. 2002	Rendering the first star in the Universe - A case study	10.1109/VISUAL.2002.1183824	http://dx.doi.org/10.1109/VISUAL.2002.1183824	537	540	1183824	astronomy computing;data structures;data visualisation;mesh generation;rendering (computer graphics)	adaptive hierarchical schemes;adaptive mesh refinement;data visualization;hierarchical data structure;numerical multilevel technique;quantitative examination;rendering;spatial scales;temporal scales	Adaptive mesh refinement;Bridges;Data structures;Data visualization;Production;Rendering (computer graphics);Software packages;Spatial resolution;TV;Virtual reality		"For quantitative examination of phenomena that simultaneously occur on very different spatial and temporal scales, adaptive hierarchical schemes are required. A special numerical multilevel technique, associated with a particular hierarchical data structure, is so-called adaptive mesh refinement (AMR). It allows one to bridge a wide range of spatial and temporal resolutions and therefore gains increasing popularity. We describe the interplay of several visualization and VR software packages for rendering time dependent AMR simulations of the evolution of the first star in the universe. The work was done in the framework of a television production for Discovery Channel television, ""The Unfolding Universe."". Parts of the data were taken from one of the most complex AMR simulation ever carried out: It contained up to 27 levels of resolution, requiring modifications to the texture based AMR volume rendering algorithm that was used to depict the density distribution of the gaseous interstellar matter. A voice and gesture controlled CAVE application was utilized to define camera paths following the interesting features deep inside the computational domains. Background images created from cosmological computational data were combined with the final renderings."	Kahler, R.;Cox, D.;Patterson, R.;Levy, S.;Hege, H.-C.;Abel, T.	Zuse Inst., Berlin, Germany|c|;;;;;	37282637000;38148604900;38140573600;37928834000;37282272000;37955451000
	SciVis	1-1 Nov. 2002	NASA&#39;s great zooms: a case study	10.1109/VISUAL.2002.1183825	http://dx.doi.org/10.1109/VISUAL.2002.1183825	541	544	1183825	data visualisation;geophysics computing;rendering (computer graphics);terrain mapping	Earth;NASA great zooms;NASA outreach visualizations;animations;cloud free journey;color matching;georegistration;remote sensing satellite data	Animation;Computer aided software engineering;Data visualization;Earth;Geoscience;Image resolution;NASA;Pixel;Remote sensing;Satellites		This paper examines a series of NASA outreach visualizations created using several layers of remote sensing satellite data ranging from 4-kilometers per pixel to I-meter per pixel. The viewer is taken on a seamless, cloud free journey from a global view of the Earth down to ground level where buildings, streets, and cars are visible. The visualizations were produced using a procedural shader that takes advantage of accurate georegistration and color matching between images. The shader accurately and efficiently maps the data sets to geometry allowing for animations with few perceptual transitions among data sets. We developed a pipeline to facilitate the production of over twenty zoom visualizations. Millions of people have seen these visualizations through national and international media coverage.	Shirah, G.W.;Mitchell, H.G.	;	37283251400;38137776900
	SciVis	1-1 Nov. 2002	A case study on automatic camera placement and motion for visualizing historical data	10.1109/VISUAL.2002.1183826	http://dx.doi.org/10.1109/VISUAL.2002.1183826	545	548	1183826	computer animation;data visualisation;graphical user interfaces	animation generation;automatic camera path generation;automatic camera placement;automatic camera positioning;graphical user interfaces;historical data visualization;optimal camera position	Animation;Automatic generation control;Cameras;Chromium;Computer aided software engineering;Data engineering;Data visualization;Design engineering;Layout;Navigation		In this paper, we address the problem of automatic camera positioning and automatic camera path generation in the context of historical data visualization. After short description of the given data, we elaborate on the constraints for the positioning of a virtual camera in such a way that not only the projected area is maximized, but also the depth of the displayed scene. This is especially important when displaying terrain models, which do not provide good 3D impression when only the projected area is maximized. Based on this concept, we present a method for computing an optimal camera position for each instant of time. Since the explored data are not static, but change depending on the explored scene time, we also discuss a method for animation generation. In order to avoid sudden changes of the camera position, when the previous method is applied for each frame (point in time), we introduce pseudo-events in time, which expand the bounding box defined by the currently active events of interest. In particular, this technique allows events happening in a future point in time to be taken into account such that when this time becomes current, all events of interest are already within the current viewing frustum of the camera.	Stoev, S.L.	Tubingen Univ., Germany|c|	37730629300
